k,file,total_t,scale
2.4927842587182174,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,3.366666666666667
2.675551867136313,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,3.366666666666667
2.5887534557861787,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,3.366666666666667
2.70345240875591,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,3.366666666666667
2.6752827951679503,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,3.366666666666667
2.6323241872317524,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,3.366666666666667
2.456578367685956,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,3.366666666666667
2.596856649287861,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,3.366666666666667
2.6895468707221437,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,3.366666666666667
2.5746975128716647,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,3.366666666666667
2.8491008955699164,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,3.366666666666667
2.7085270402009374,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,3.366666666666667
2.832799113702401,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,3.366666666666667
2.8281724048479813,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,3.366666666666667
2.6866367392025206,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,3.366666666666667
2.5941252342685437,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,3.366666666666667
2.7281306817601907,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,3.366666666666667
2.72641675133859,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,3.366666666666667
2.6656082502050893,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,3.366666666666667
2.651229154521738,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,3.366666666666667
2.78017539345652,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,3.366666666666667
2.845234340666202,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,3.366666666666667
2.9394851735439955,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,3.366666666666667
2.852466037859012,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,3.366666666666667
2.7585730167433917,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,3.366666666666667
2.8757716269518516,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,3.366666666666667
2.9015894699410407,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,3.366666666666667
3.028593577158737,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,3.366666666666667
3.012675326194129,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,3.366666666666667
2.901037873212211,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,3.366666666666667
2.9460272976747035,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,3.366666666666667
2.9038853614362345,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,3.366666666666667
2.86769025958794,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,3.366666666666667
3.0985348156805013,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.23,3.366666666666667
