k,file,total_t,scale
2.129502690822306,geometries/test2D_10_pts_0.03_depth_0.dxf,3.4499999999999997,5.0
2.339010380417021,geometries/test2D_10_pts_0.03_depth_1.dxf,3.4499999999999997,5.0
2.235645556393303,geometries/test2D_10_pts_0.03_depth_2.dxf,3.4499999999999997,5.0
2.3704450145807816,geometries/test2D_10_pts_0.03_depth_3.dxf,3.4499999999999997,5.0
2.3306105299431112,geometries/test2D_10_pts_0.03_depth_4.dxf,3.4499999999999997,5.0
2.2796719435586956,geometries/test2D_10_pts_0.03_depth_5.dxf,3.4499999999999997,5.0
2.0896434959853645,geometries/test2D_10_pts_0.03_depth_6.dxf,3.4499999999999997,5.0
2.2453452525595146,geometries/test2D_10_pts_0.03_depth_7.dxf,3.4499999999999997,5.0
2.343118644707828,geometries/test2D_10_pts_0.03_depth_8.dxf,3.4499999999999997,5.0
2.2133509717972206,geometries/test2D_10_pts_0.03_depth_9.dxf,3.4499999999999997,5.0
2.530933186772853,geometries/test2D_10_pts_0.04_depth_0.dxf,3.4499999999999997,5.0
2.384060813755017,geometries/test2D_10_pts_0.04_depth_1.dxf,3.4499999999999997,5.0
2.519383862670878,geometries/test2D_10_pts_0.04_depth_2.dxf,3.4499999999999997,5.0
2.516485984779344,geometries/test2D_10_pts_0.04_depth_3.dxf,3.4499999999999997,5.0
2.3441992441453223,geometries/test2D_10_pts_0.04_depth_4.dxf,3.4499999999999997,5.0
2.2520814088122667,geometries/test2D_10_pts_0.04_depth_5.dxf,3.4499999999999997,5.0
2.3933339663574733,geometries/test2D_10_pts_0.04_depth_6.dxf,3.4499999999999997,5.0
2.404617741706982,geometries/test2D_10_pts_0.04_depth_7.dxf,3.4499999999999997,5.0
2.3524140979952657,geometries/test2D_10_pts_0.04_depth_8.dxf,3.4499999999999997,5.0
2.2938621252536713,geometries/test2D_10_pts_0.04_depth_9.dxf,3.4499999999999997,5.0
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.4499999999999997,5.0
2.4751727512129547,geometries/test2D_10_pts_0.05_depth_1.dxf,3.4499999999999997,5.0
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.4499999999999997,5.0
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.4499999999999997,5.0
2.562057438997064,geometries/test2D_10_pts_0.05_depth_4.dxf,3.4499999999999997,5.0
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.4499999999999997,5.0
2.5626278092032475,geometries/test2D_10_pts_0.05_depth_6.dxf,3.4499999999999997,5.0
2.5723880491724507,geometries/test2D_10_pts_0.05_depth_7.dxf,3.4499999999999997,5.0
2.4579288251744384,geometries/test2D_10_pts_0.05_depth_8.dxf,3.4499999999999997,5.0
2.5632107061784004,geometries/test2D_10_pts_0.05_depth_9.dxf,3.4499999999999997,5.0
