k,file,total_t,scale
2.2430704426664314,geometries/test2D_10_pts_0.03_depth_0.dxf,3.01,3.911111111111112
2.4600056510404142,geometries/test2D_10_pts_0.03_depth_1.dxf,3.01,3.911111111111112
2.3529203900287254,geometries/test2D_10_pts_0.03_depth_2.dxf,3.01,3.911111111111112
2.489155892393854,geometries/test2D_10_pts_0.03_depth_3.dxf,3.01,3.911111111111112
2.4467434915884967,geometries/test2D_10_pts_0.03_depth_4.dxf,3.01,3.911111111111112
2.407357468374095,geometries/test2D_10_pts_0.03_depth_5.dxf,3.01,3.911111111111112
2.2107357496974522,geometries/test2D_10_pts_0.03_depth_6.dxf,3.01,3.911111111111112
2.37336409483731,geometries/test2D_10_pts_0.03_depth_7.dxf,3.01,3.911111111111112
2.461807719347181,geometries/test2D_10_pts_0.03_depth_8.dxf,3.01,3.911111111111112
2.3427462152320606,geometries/test2D_10_pts_0.03_depth_9.dxf,3.01,3.911111111111112
2.6485930800020547,geometries/test2D_10_pts_0.04_depth_0.dxf,3.01,3.911111111111112
2.4855755995225244,geometries/test2D_10_pts_0.04_depth_1.dxf,3.01,3.911111111111112
2.634253774635047,geometries/test2D_10_pts_0.04_depth_2.dxf,3.01,3.911111111111112
2.618731004950736,geometries/test2D_10_pts_0.04_depth_3.dxf,3.01,3.911111111111112
2.463210006280072,geometries/test2D_10_pts_0.04_depth_4.dxf,3.01,3.911111111111112
2.3510132566708735,geometries/test2D_10_pts_0.04_depth_5.dxf,3.01,3.911111111111112
2.515934575413229,geometries/test2D_10_pts_0.04_depth_6.dxf,3.01,3.911111111111112
2.5060238708108886,geometries/test2D_10_pts_0.04_depth_7.dxf,3.01,3.911111111111112
2.4458013236046794,geometries/test2D_10_pts_0.04_depth_8.dxf,3.01,3.911111111111112
2.4209040257773093,geometries/test2D_10_pts_0.04_depth_9.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.01,3.911111111111112
2.9430587568342474,geometries/test2D_10_pts_0.05_depth_3.dxf,3.01,3.911111111111112
2.6579664838062675,geometries/test2D_10_pts_0.05_depth_4.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.01,3.911111111111112
2.554187805845715,geometries/test2D_10_pts_0.05_depth_8.dxf,3.01,3.911111111111112
2.683255928172932,geometries/test2D_10_pts_0.05_depth_9.dxf,3.01,3.911111111111112
2.7308631875438367,geometries/test2D_10_pts_0.06_depth_0.dxf,3.01,3.911111111111112
2.964079389157791,geometries/test2D_10_pts_0.06_depth_1.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.01,3.911111111111112
2.722061192197145,geometries/test2D_10_pts_0.06_depth_4.dxf,3.01,3.911111111111112
2.77949853929432,geometries/test2D_10_pts_0.06_depth_5.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.01,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.01,3.911111111111112
2.6728942982377566,geometries/test2D_10_pts_0.06_depth_8.dxf,3.01,3.911111111111112
2.9412091048649462,geometries/test2D_10_pts_0.06_depth_9.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.01,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.01,3.911111111111112
