k,file,total_t,scale
2.806235153082979,geometries/test2D_10_pts_0.03_depth_0.dxf,3.56,2.8222222222222224
2.9487792740776153,geometries/test2D_10_pts_0.03_depth_1.dxf,3.56,2.8222222222222224
2.8846388774263976,geometries/test2D_10_pts_0.03_depth_2.dxf,3.56,2.8222222222222224
2.975244756576612,geometries/test2D_10_pts_0.03_depth_3.dxf,3.56,2.8222222222222224
2.9602888037440516,geometries/test2D_10_pts_0.03_depth_4.dxf,3.56,2.8222222222222224
2.9145375815481596,geometries/test2D_10_pts_0.03_depth_5.dxf,3.56,2.8222222222222224
2.7675835149824524,geometries/test2D_10_pts_0.03_depth_6.dxf,3.56,2.8222222222222224
2.8801208833718257,geometries/test2D_10_pts_0.03_depth_7.dxf,3.56,2.8222222222222224
2.975564380546438,geometries/test2D_10_pts_0.03_depth_8.dxf,3.56,2.8222222222222224
2.865740293433137,geometries/test2D_10_pts_0.03_depth_9.dxf,3.56,2.8222222222222224
3.102896861642273,geometries/test2D_10_pts_0.04_depth_0.dxf,3.56,2.8222222222222224
2.985726220810557,geometries/test2D_10_pts_0.04_depth_1.dxf,3.56,2.8222222222222224
3.084324724301616,geometries/test2D_10_pts_0.04_depth_2.dxf,3.56,2.8222222222222224
3.0927854228958527,geometries/test2D_10_pts_0.04_depth_3.dxf,3.56,2.8222222222222224
2.96417455984721,geometries/test2D_10_pts_0.04_depth_4.dxf,3.56,2.8222222222222224
2.8962430184213015,geometries/test2D_10_pts_0.04_depth_5.dxf,3.56,2.8222222222222224
2.9974805400408133,geometries/test2D_10_pts_0.04_depth_6.dxf,3.56,2.8222222222222224
3.0016548991325034,geometries/test2D_10_pts_0.04_depth_7.dxf,3.56,2.8222222222222224
2.944152653842773,geometries/test2D_10_pts_0.04_depth_8.dxf,3.56,2.8222222222222224
2.9356990460611887,geometries/test2D_10_pts_0.04_depth_9.dxf,3.56,2.8222222222222224
3.1387064132064277,geometries/test2D_10_pts_0.05_depth_0.dxf,3.56,2.8222222222222224
3.052982528478368,geometries/test2D_10_pts_0.05_depth_1.dxf,3.56,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.56,2.8222222222222224
3.3000991894347798,geometries/test2D_10_pts_0.05_depth_3.dxf,3.56,2.8222222222222224
3.091117950902262,geometries/test2D_10_pts_0.05_depth_4.dxf,3.56,2.8222222222222224
3.1728363595993945,geometries/test2D_10_pts_0.05_depth_5.dxf,3.56,2.8222222222222224
3.1012844594016533,geometries/test2D_10_pts_0.05_depth_6.dxf,3.56,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.56,2.8222222222222224
3.021483198682572,geometries/test2D_10_pts_0.05_depth_8.dxf,3.56,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.56,2.8222222222222224
3.1354673428912525,geometries/test2D_10_pts_0.06_depth_0.dxf,3.56,2.8222222222222224
3.310517069063687,geometries/test2D_10_pts_0.06_depth_1.dxf,3.56,2.8222222222222224
3.241960767333599,geometries/test2D_10_pts_0.06_depth_2.dxf,3.56,2.8222222222222224
3.23473131181986,geometries/test2D_10_pts_0.06_depth_3.dxf,3.56,2.8222222222222224
3.137168443474047,geometries/test2D_10_pts_0.06_depth_4.dxf,3.56,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.56,2.8222222222222224
3.139535600750736,geometries/test2D_10_pts_0.06_depth_6.dxf,3.56,2.8222222222222224
3.1051739008117143,geometries/test2D_10_pts_0.06_depth_7.dxf,3.56,2.8222222222222224
3.1172915824155303,geometries/test2D_10_pts_0.06_depth_8.dxf,3.56,2.8222222222222224
3.316146213808246,geometries/test2D_10_pts_0.06_depth_9.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.56,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.56,2.8222222222222224
