k,file,total_t,scale
6.096808384928737,geometries/test2D_10_pts_0.03_depth_0.dxf,3.15,1.3333333333333333
6.213080661157544,geometries/test2D_10_pts_0.03_depth_1.dxf,3.15,1.3333333333333333
6.151694761691392,geometries/test2D_10_pts_0.03_depth_2.dxf,3.15,1.3333333333333333
6.229681170978307,geometries/test2D_10_pts_0.03_depth_3.dxf,3.15,1.3333333333333333
6.2247106317521075,geometries/test2D_10_pts_0.03_depth_4.dxf,3.15,1.3333333333333333
5.976203820325227,geometries/test2D_10_pts_0.03_depth_5.dxf,3.15,1.3333333333333333
6.053209539789802,geometries/test2D_10_pts_0.03_depth_6.dxf,3.15,1.3333333333333333
6.139162982030835,geometries/test2D_10_pts_0.03_depth_7.dxf,3.15,1.3333333333333333
6.239183012801736,geometries/test2D_10_pts_0.03_depth_8.dxf,3.15,1.3333333333333333
6.140591022637349,geometries/test2D_10_pts_0.03_depth_9.dxf,3.15,1.3333333333333333
6.403260855877192,geometries/test2D_10_pts_0.04_depth_0.dxf,3.15,1.3333333333333333
6.325293328001797,geometries/test2D_10_pts_0.04_depth_1.dxf,3.15,1.3333333333333333
6.411959410139967,geometries/test2D_10_pts_0.04_depth_2.dxf,3.15,1.3333333333333333
6.367959804086225,geometries/test2D_10_pts_0.04_depth_3.dxf,3.15,1.3333333333333333
6.239615608674309,geometries/test2D_10_pts_0.04_depth_4.dxf,3.15,1.3333333333333333
6.189988179065567,geometries/test2D_10_pts_0.04_depth_5.dxf,3.15,1.3333333333333333
5.890011370548465,geometries/test2D_10_pts_0.04_depth_6.dxf,3.15,1.3333333333333333
6.244406058754852,geometries/test2D_10_pts_0.04_depth_7.dxf,3.15,1.3333333333333333
6.295266536285695,geometries/test2D_10_pts_0.04_depth_8.dxf,3.15,1.3333333333333333
6.28361775339888,geometries/test2D_10_pts_0.04_depth_9.dxf,3.15,1.3333333333333333
6.238566999389643,geometries/test2D_10_pts_0.05_depth_0.dxf,3.15,1.3333333333333333
6.356595941611148,geometries/test2D_10_pts_0.05_depth_1.dxf,3.15,1.3333333333333333
6.035516262617764,geometries/test2D_10_pts_0.05_depth_2.dxf,3.15,1.3333333333333333
6.70187481381138,geometries/test2D_10_pts_0.05_depth_3.dxf,3.15,1.3333333333333333
6.086929902005341,geometries/test2D_10_pts_0.05_depth_4.dxf,3.15,1.3333333333333333
6.490345622279096,geometries/test2D_10_pts_0.05_depth_5.dxf,3.15,1.3333333333333333
6.09210687934223,geometries/test2D_10_pts_0.05_depth_6.dxf,3.15,1.3333333333333333
6.5518805514247145,geometries/test2D_10_pts_0.05_depth_7.dxf,3.15,1.3333333333333333
6.323018524254918,geometries/test2D_10_pts_0.05_depth_8.dxf,3.15,1.3333333333333333
6.180613869043865,geometries/test2D_10_pts_0.05_depth_9.dxf,3.15,1.3333333333333333
6.515989050729268,geometries/test2D_10_pts_0.06_depth_0.dxf,3.15,1.3333333333333333
6.352764880967939,geometries/test2D_10_pts_0.06_depth_1.dxf,3.15,1.3333333333333333
6.657026767155395,geometries/test2D_10_pts_0.06_depth_2.dxf,3.15,1.3333333333333333
6.669062044574922,geometries/test2D_10_pts_0.06_depth_3.dxf,3.15,1.3333333333333333
6.099298358945315,geometries/test2D_10_pts_0.06_depth_4.dxf,3.15,1.3333333333333333
5.837677337449273,geometries/test2D_10_pts_0.06_depth_5.dxf,3.15,1.3333333333333333
6.479968025452448,geometries/test2D_10_pts_0.06_depth_6.dxf,3.15,1.3333333333333333
6.1015481797177555,geometries/test2D_10_pts_0.06_depth_7.dxf,3.15,1.3333333333333333
6.16796390771995,geometries/test2D_10_pts_0.06_depth_8.dxf,3.15,1.3333333333333333
6.372375500044688,geometries/test2D_10_pts_0.06_depth_9.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.15,1.3333333333333333
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.15,1.3333333333333333
