k,file,total_t,scale
2.4395810842484393,geometries/test2D_10_pts_0.03_depth_0.dxf,3.56,3.911111111111112
2.619905901541499,geometries/test2D_10_pts_0.03_depth_1.dxf,3.56,3.911111111111112
2.5360030499463453,geometries/test2D_10_pts_0.03_depth_2.dxf,3.56,3.911111111111112
2.64909300705084,geometries/test2D_10_pts_0.03_depth_3.dxf,3.56,3.911111111111112
2.622533171851826,geometries/test2D_10_pts_0.03_depth_4.dxf,3.56,3.911111111111112
2.576330946035635,geometries/test2D_10_pts_0.03_depth_5.dxf,3.56,3.911111111111112
2.3989867530975464,geometries/test2D_10_pts_0.03_depth_6.dxf,3.56,3.911111111111112
2.537548234902538,geometries/test2D_10_pts_0.03_depth_7.dxf,3.56,3.911111111111112
2.6349097439484006,geometries/test2D_10_pts_0.03_depth_8.dxf,3.56,3.911111111111112
2.5162738852408273,geometries/test2D_10_pts_0.03_depth_9.dxf,3.56,3.911111111111112
2.786780386274833,geometries/test2D_10_pts_0.04_depth_0.dxf,3.56,3.911111111111112
2.653833145396653,geometries/test2D_10_pts_0.04_depth_1.dxf,3.56,3.911111111111112
2.7777729318845625,geometries/test2D_10_pts_0.04_depth_2.dxf,3.56,3.911111111111112
2.774874928599469,geometries/test2D_10_pts_0.04_depth_3.dxf,3.56,3.911111111111112
2.6253813266514325,geometries/test2D_10_pts_0.04_depth_4.dxf,3.56,3.911111111111112
2.5402829556447397,geometries/test2D_10_pts_0.04_depth_5.dxf,3.56,3.911111111111112
2.6678576327827885,geometries/test2D_10_pts_0.04_depth_6.dxf,3.56,3.911111111111112
2.6754102816863896,geometries/test2D_10_pts_0.04_depth_7.dxf,3.56,3.911111111111112
2.6125821420817945,geometries/test2D_10_pts_0.04_depth_8.dxf,3.56,3.911111111111112
2.589060164064672,geometries/test2D_10_pts_0.04_depth_9.dxf,3.56,3.911111111111112
2.830088852316507,geometries/test2D_10_pts_0.05_depth_0.dxf,3.56,3.911111111111112
2.736128963254717,geometries/test2D_10_pts_0.05_depth_1.dxf,3.56,3.911111111111112
2.8231281824429293,geometries/test2D_10_pts_0.05_depth_2.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_4.dxf,3.56,3.911111111111112
2.9028035833437587,geometries/test2D_10_pts_0.05_depth_5.dxf,3.56,3.911111111111112
2.8069950249380398,geometries/test2D_10_pts_0.05_depth_6.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.56,3.911111111111112
2.7139780242972895,geometries/test2D_10_pts_0.05_depth_8.dxf,3.56,3.911111111111112
2.8212251060292908,geometries/test2D_10_pts_0.05_depth_9.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_0.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.56,3.911111111111112
