k,file,total_t,scale
2.845114086169811,geometries/test2D_10_pts_0.05_depth_2.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.1199999999999997,3.366666666666667
2.8173356083464203,geometries/test2D_10_pts_0.05_depth_4.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.1199999999999997,3.366666666666667
2.824485967597695,geometries/test2D_10_pts_0.05_depth_6.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.1199999999999997,3.366666666666667
2.7267096074518706,geometries/test2D_10_pts_0.05_depth_8.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.1199999999999997,3.366666666666667
2.8726674886373154,geometries/test2D_10_pts_0.06_depth_0.dxf,3.1199999999999997,3.366666666666667
3.091997502733855,geometries/test2D_10_pts_0.06_depth_1.dxf,3.1199999999999997,3.366666666666667
3.0080157310699103,geometries/test2D_10_pts_0.06_depth_2.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_4.dxf,3.1199999999999997,3.366666666666667
2.9227332742014025,geometries/test2D_10_pts_0.06_depth_5.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.1199999999999997,3.366666666666667
2.8347585626933878,geometries/test2D_10_pts_0.06_depth_7.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_8.dxf,3.1199999999999997,3.366666666666667
3.0781380232226248,geometries/test2D_10_pts_0.06_depth_9.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.1199999999999997,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.1199999999999997,3.366666666666667
