k,file,total_t,scale
5.971000542148247,geometries/test2D_10_pts_0.03_depth_0.dxf,3.15,1.4444444444444444
6.098599194576616,geometries/test2D_10_pts_0.03_depth_1.dxf,3.15,1.4444444444444444
6.031189120438142,geometries/test2D_10_pts_0.03_depth_2.dxf,3.15,1.4444444444444444
6.117852421775509,geometries/test2D_10_pts_0.03_depth_3.dxf,3.15,1.4444444444444444
6.110073107775909,geometries/test2D_10_pts_0.03_depth_4.dxf,3.15,1.4444444444444444
5.842737832532204,geometries/test2D_10_pts_0.03_depth_5.dxf,3.15,1.4444444444444444
5.924923104114958,geometries/test2D_10_pts_0.03_depth_6.dxf,3.15,1.4444444444444444
6.019183895994839,geometries/test2D_10_pts_0.03_depth_7.dxf,3.15,1.4444444444444444
6.124885685656313,geometries/test2D_10_pts_0.03_depth_8.dxf,3.15,1.4444444444444444
6.020353716670376,geometries/test2D_10_pts_0.03_depth_9.dxf,3.15,1.4444444444444444
6.304677380053033,geometries/test2D_10_pts_0.04_depth_0.dxf,3.15,1.4444444444444444
6.214629445625356,geometries/test2D_10_pts_0.04_depth_1.dxf,3.15,1.4444444444444444
6.318785161259299,geometries/test2D_10_pts_0.04_depth_2.dxf,3.15,1.4444444444444444
6.264746379206327,geometries/test2D_10_pts_0.04_depth_3.dxf,3.15,1.4444444444444444
6.126820087714631,geometries/test2D_10_pts_0.04_depth_4.dxf,3.15,1.4444444444444444
6.0704094748488995,geometries/test2D_10_pts_0.04_depth_5.dxf,3.15,1.4444444444444444
5.765355268136905,geometries/test2D_10_pts_0.04_depth_6.dxf,3.15,1.4444444444444444
6.016902173680119,geometries/test2D_10_pts_0.04_depth_7.dxf,3.15,1.4444444444444444
6.184288907635531,geometries/test2D_10_pts_0.04_depth_8.dxf,3.15,1.4444444444444444
6.1691755265998385,geometries/test2D_10_pts_0.04_depth_9.dxf,3.15,1.4444444444444444
6.114196001423166,geometries/test2D_10_pts_0.05_depth_0.dxf,3.15,1.4444444444444444
6.252564927112758,geometries/test2D_10_pts_0.05_depth_1.dxf,3.15,1.4444444444444444
5.932078103579842,geometries/test2D_10_pts_0.05_depth_2.dxf,3.15,1.4444444444444444
6.626025459538721,geometries/test2D_10_pts_0.05_depth_3.dxf,3.15,1.4444444444444444
5.980271832825992,geometries/test2D_10_pts_0.05_depth_4.dxf,3.15,1.4444444444444444
6.397874187655366,geometries/test2D_10_pts_0.05_depth_5.dxf,3.15,1.4444444444444444
5.974494557361961,geometries/test2D_10_pts_0.05_depth_6.dxf,3.15,1.4444444444444444
6.452112347734823,geometries/test2D_10_pts_0.05_depth_7.dxf,3.15,1.4444444444444444
6.219389917462919,geometries/test2D_10_pts_0.05_depth_8.dxf,3.15,1.4444444444444444
6.077202267859878,geometries/test2D_10_pts_0.05_depth_9.dxf,3.15,1.4444444444444444
6.420050478224542,geometries/test2D_10_pts_0.06_depth_0.dxf,3.15,1.4444444444444444
6.261604808054715,geometries/test2D_10_pts_0.06_depth_1.dxf,3.15,1.4444444444444444
6.578213123907878,geometries/test2D_10_pts_0.06_depth_2.dxf,3.15,1.4444444444444444
6.58482480420206,geometries/test2D_10_pts_0.06_depth_3.dxf,3.15,1.4444444444444444
5.9906509053051265,geometries/test2D_10_pts_0.06_depth_4.dxf,3.15,1.4444444444444444
5.699682491267213,geometries/test2D_10_pts_0.06_depth_5.dxf,3.15,1.4444444444444444
6.300027088383357,geometries/test2D_10_pts_0.06_depth_6.dxf,3.15,1.4444444444444444
6.00332720506535,geometries/test2D_10_pts_0.06_depth_7.dxf,3.15,1.4444444444444444
6.0457461059403395,geometries/test2D_10_pts_0.06_depth_8.dxf,3.15,1.4444444444444444
6.295378754899734,geometries/test2D_10_pts_0.06_depth_9.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.15,1.4444444444444444
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.15,1.4444444444444444
