k,file,total_t,scale
2.8755624643155424,geometries/test2D_10_pts_0.03_depth_0.dxf,3.7800000000000002,2.8222222222222224
3.0093406926201163,geometries/test2D_10_pts_0.03_depth_1.dxf,3.7800000000000002,2.8222222222222224
2.9501928140883327,geometries/test2D_10_pts_0.03_depth_2.dxf,3.7800000000000002,2.8222222222222224
3.0350805765799853,geometries/test2D_10_pts_0.03_depth_3.dxf,3.7800000000000002,2.8222222222222224
3.0235961608264184,geometries/test2D_10_pts_0.03_depth_4.dxf,3.7800000000000002,2.8222222222222224
2.976785089994055,geometries/test2D_10_pts_0.03_depth_5.dxf,3.7800000000000002,2.8222222222222224
2.8357429736130917,geometries/test2D_10_pts_0.03_depth_6.dxf,3.7800000000000002,2.8222222222222224
2.9420557309878315,geometries/test2D_10_pts_0.03_depth_7.dxf,3.7800000000000002,2.8222222222222224
3.0387379819117055,geometries/test2D_10_pts_0.03_depth_8.dxf,3.7800000000000002,2.8222222222222224
2.929669753957708,geometries/test2D_10_pts_0.03_depth_9.dxf,3.7800000000000002,2.8222222222222224
3.157526619416576,geometries/test2D_10_pts_0.04_depth_0.dxf,3.7800000000000002,2.8222222222222224
3.0470889237485985,geometries/test2D_10_pts_0.04_depth_1.dxf,3.7800000000000002,2.8222222222222224
3.140080379309548,geometries/test2D_10_pts_0.04_depth_2.dxf,3.7800000000000002,2.8222222222222224
3.151635215285189,geometries/test2D_10_pts_0.04_depth_3.dxf,3.7800000000000002,2.8222222222222224
3.024761347801522,geometries/test2D_10_pts_0.04_depth_4.dxf,3.7800000000000002,2.8222222222222224
2.962620988227804,geometries/test2D_10_pts_0.04_depth_5.dxf,3.7800000000000002,2.8222222222222224
3.056587802983909,geometries/test2D_10_pts_0.04_depth_6.dxf,3.7800000000000002,2.8222222222222224
3.062541411357935,geometries/test2D_10_pts_0.04_depth_7.dxf,3.7800000000000002,2.8222222222222224
3.0061756170259466,geometries/test2D_10_pts_0.04_depth_8.dxf,3.7800000000000002,2.8222222222222224
2.9978563713664514,geometries/test2D_10_pts_0.04_depth_9.dxf,3.7800000000000002,2.8222222222222224
3.193858678381637,geometries/test2D_10_pts_0.05_depth_0.dxf,3.7800000000000002,2.8222222222222224
3.1132973597949687,geometries/test2D_10_pts_0.05_depth_1.dxf,3.7800000000000002,2.8222222222222224
3.16529410327664,geometries/test2D_10_pts_0.05_depth_2.dxf,3.7800000000000002,2.8222222222222224
3.34820939490205,geometries/test2D_10_pts_0.05_depth_3.dxf,3.7800000000000002,2.8222222222222224
3.146043538523733,geometries/test2D_10_pts_0.05_depth_4.dxf,3.7800000000000002,2.8222222222222224
3.225553661746382,geometries/test2D_10_pts_0.05_depth_5.dxf,3.7800000000000002,2.8222222222222224
3.157195963497464,geometries/test2D_10_pts_0.05_depth_6.dxf,3.7800000000000002,2.8222222222222224
3.189067082100958,geometries/test2D_10_pts_0.05_depth_7.dxf,3.7800000000000002,2.8222222222222224
3.080238439131661,geometries/test2D_10_pts_0.05_depth_8.dxf,3.7800000000000002,2.8222222222222224
3.1814036527763054,geometries/test2D_10_pts_0.05_depth_9.dxf,3.7800000000000002,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_0.dxf,3.7800000000000002,2.8222222222222224
3.356731207672959,geometries/test2D_10_pts_0.06_depth_1.dxf,3.7800000000000002,2.8222222222222224
3.291440501996782,geometries/test2D_10_pts_0.06_depth_2.dxf,3.7800000000000002,2.8222222222222224
3.285997236198297,geometries/test2D_10_pts_0.06_depth_3.dxf,3.7800000000000002,2.8222222222222224
3.1925418944686066,geometries/test2D_10_pts_0.06_depth_4.dxf,3.7800000000000002,2.8222222222222224
3.2182948397582796,geometries/test2D_10_pts_0.06_depth_5.dxf,3.7800000000000002,2.8222222222222224
3.1936955221945205,geometries/test2D_10_pts_0.06_depth_6.dxf,3.7800000000000002,2.8222222222222224
3.160120000577787,geometries/test2D_10_pts_0.06_depth_7.dxf,3.7800000000000002,2.8222222222222224
3.1758034698172795,geometries/test2D_10_pts_0.06_depth_8.dxf,3.7800000000000002,2.8222222222222224
