k,file,total_t,scale
2.857787896788325,geometries/test2D_10_pts_0.03_depth_0.dxf,3.01,2.277777777777778
3.0121688482457585,geometries/test2D_10_pts_0.03_depth_1.dxf,3.01,2.277777777777778
2.9397401208148994,geometries/test2D_10_pts_0.03_depth_2.dxf,3.01,2.277777777777778
3.0383388744020463,geometries/test2D_10_pts_0.03_depth_3.dxf,3.01,2.277777777777778
3.0180189673256885,geometries/test2D_10_pts_0.03_depth_4.dxf,3.01,2.277777777777778
2.9728987134114226,geometries/test2D_10_pts_0.03_depth_5.dxf,3.01,2.277777777777778
2.826454030693918,geometries/test2D_10_pts_0.03_depth_6.dxf,3.01,2.277777777777778
2.9448603415940666,geometries/test2D_10_pts_0.03_depth_7.dxf,3.01,2.277777777777778
3.0385519288010197,geometries/test2D_10_pts_0.03_depth_8.dxf,3.01,2.277777777777778
2.9247070505799,geometries/test2D_10_pts_0.03_depth_9.dxf,3.01,2.277777777777778
3.1782973907423115,geometries/test2D_10_pts_0.04_depth_0.dxf,3.01,2.277777777777778
3.0467899252190636,geometries/test2D_10_pts_0.04_depth_1.dxf,3.01,2.277777777777778
3.1543529241000607,geometries/test2D_10_pts_0.04_depth_2.dxf,3.01,2.277777777777778
3.1613431891009225,geometries/test2D_10_pts_0.04_depth_3.dxf,3.01,2.277777777777778
3.0252647428770687,geometries/test2D_10_pts_0.04_depth_4.dxf,3.01,2.277777777777778
2.9492413633186203,geometries/test2D_10_pts_0.04_depth_5.dxf,3.01,2.277777777777778
3.067544542803367,geometries/test2D_10_pts_0.04_depth_6.dxf,3.01,2.277777777777778
3.060562825034552,geometries/test2D_10_pts_0.04_depth_7.dxf,3.01,2.277777777777778
3.002582137770706,geometries/test2D_10_pts_0.04_depth_8.dxf,3.01,2.277777777777778
3.0042938723015737,geometries/test2D_10_pts_0.04_depth_9.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.01,2.277777777777778
3.3867526685303457,geometries/test2D_10_pts_0.05_depth_3.dxf,3.01,2.277777777777778
3.154966119987766,geometries/test2D_10_pts_0.05_depth_4.dxf,3.01,2.277777777777778
3.2367525411756137,geometries/test2D_10_pts_0.05_depth_5.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.01,2.277777777777778
3.0769607012562648,geometries/test2D_10_pts_0.05_depth_8.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.01,2.277777777777778
3.193636414994484,geometries/test2D_10_pts_0.06_depth_0.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.01,2.277777777777778
3.325204568502471,geometries/test2D_10_pts_0.06_depth_2.dxf,3.01,2.277777777777778
3.3140955017169182,geometries/test2D_10_pts_0.06_depth_3.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_4.dxf,3.01,2.277777777777778
3.2407165203507264,geometries/test2D_10_pts_0.06_depth_5.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.01,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.01,2.277777777777778
3.175744455191142,geometries/test2D_10_pts_0.06_depth_8.dxf,3.01,2.277777777777778
3.407354549063565,geometries/test2D_10_pts_0.06_depth_9.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.01,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.01,2.277777777777778
