k,file,total_t,scale
2.3236773665881585,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,3.911111111111112
2.52262324932742,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,3.911111111111112
2.4262349861312673,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,3.911111111111112
2.551078822308458,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,3.911111111111112
2.5173886550493996,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,3.911111111111112
2.4742569902914253,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,3.911111111111112
2.286749764517163,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,3.911111111111112
2.4378074425455094,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,3.911111111111112
2.530145554681961,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,3.911111111111112
2.4127594247187933,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,3.911111111111112
2.7004335658509184,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,3.911111111111112
2.552133462195829,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,3.911111111111112
2.6885797296999696,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,3.911111111111112
2.6781842766132535,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,3.911111111111112
2.528233508026076,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,3.911111111111112
2.4290976158834585,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,3.911111111111112
2.5745159533848185,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,3.911111111111112
2.573512498916955,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,3.911111111111112
2.5128526802693005,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,3.911111111111112
2.487247269380835,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,3.911111111111112
2.7381208333591274,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,3.911111111111112
2.712803307335112,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,3.911111111111112
2.81814465258861,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,3.911111111111112
2.6175658938081017,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,3.911111111111112
2.7335477825129377,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,3.911111111111112
2.787919785707464,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,3.911111111111112
2.9108681867779644,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,3.911111111111112
2.7712777527481767,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,3.911111111111112
2.8246577891346285,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,3.911111111111112
2.736570043025025,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.23,3.911111111111112
