k,file,total_t,scale
2.608154048461925,geometries/test2D_10_pts_0.03_depth_0.dxf,3.56,3.366666666666667
2.771587589599185,geometries/test2D_10_pts_0.03_depth_1.dxf,3.56,3.366666666666667
2.6972025052584563,geometries/test2D_10_pts_0.03_depth_2.dxf,3.56,3.366666666666667
2.8000127467378,geometries/test2D_10_pts_0.03_depth_3.dxf,3.56,3.366666666666667
2.7787053654016862,geometries/test2D_10_pts_0.03_depth_4.dxf,3.56,3.366666666666667
2.7336126172800146,geometries/test2D_10_pts_0.03_depth_5.dxf,3.56,3.366666666666667
2.5683881846971137,geometries/test2D_10_pts_0.03_depth_6.dxf,3.56,3.366666666666667
2.6955933811906827,geometries/test2D_10_pts_0.03_depth_7.dxf,3.56,3.366666666666667
2.7926501208475556,geometries/test2D_10_pts_0.03_depth_8.dxf,3.56,3.366666666666667
2.6780410322002095,geometries/test2D_10_pts_0.03_depth_9.dxf,3.56,3.366666666666667
2.933342100312509,geometries/test2D_10_pts_0.04_depth_0.dxf,3.56,3.366666666666667
2.807689826561042,geometries/test2D_10_pts_0.04_depth_1.dxf,3.56,3.366666666666667
2.9195663333894317,geometries/test2D_10_pts_0.04_depth_2.dxf,3.56,3.366666666666667
2.921769869305319,geometries/test2D_10_pts_0.04_depth_3.dxf,3.56,3.366666666666667
2.7830485675894683,geometries/test2D_10_pts_0.04_depth_4.dxf,3.56,3.366666666666667
2.704029333372999,geometries/test2D_10_pts_0.04_depth_5.dxf,3.56,3.366666666666667
2.8195915323714265,geometries/test2D_10_pts_0.04_depth_6.dxf,3.56,3.366666666666667
2.825948884817059,geometries/test2D_10_pts_0.04_depth_7.dxf,3.56,3.366666666666667
2.7643893388433454,geometries/test2D_10_pts_0.04_depth_8.dxf,3.56,3.366666666666667
2.7508024802761937,geometries/test2D_10_pts_0.04_depth_9.dxf,3.56,3.366666666666667
2.9698068714299524,geometries/test2D_10_pts_0.05_depth_0.dxf,3.56,3.366666666666667
2.878973646519756,geometries/test2D_10_pts_0.05_depth_1.dxf,3.56,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.56,3.366666666666667
3.156634109009309,geometries/test2D_10_pts_0.05_depth_3.dxf,3.56,3.366666666666667
2.930384257997612,geometries/test2D_10_pts_0.05_depth_4.dxf,3.56,3.366666666666667
3.0216240164292087,geometries/test2D_10_pts_0.05_depth_5.dxf,3.56,3.366666666666667
2.9395044436575812,geometries/test2D_10_pts_0.05_depth_6.dxf,3.56,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.56,3.366666666666667
2.8535855037358315,geometries/test2D_10_pts_0.05_depth_8.dxf,3.56,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.56,3.366666666666667
2.9915416687329235,geometries/test2D_10_pts_0.06_depth_0.dxf,3.56,3.366666666666667
3.1799830249402725,geometries/test2D_10_pts_0.06_depth_1.dxf,3.56,3.366666666666667
3.101133515696693,geometries/test2D_10_pts_0.06_depth_2.dxf,3.56,3.366666666666667
3.08911919622262,geometries/test2D_10_pts_0.06_depth_3.dxf,3.56,3.366666666666667
2.9848009406022284,geometries/test2D_10_pts_0.06_depth_4.dxf,3.56,3.366666666666667
3.023422137145393,geometries/test2D_10_pts_0.06_depth_5.dxf,3.56,3.366666666666667
2.989008953870816,geometries/test2D_10_pts_0.06_depth_6.dxf,3.56,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.56,3.366666666666667
2.9613070589769204,geometries/test2D_10_pts_0.06_depth_8.dxf,3.56,3.366666666666667
3.1697561614360033,geometries/test2D_10_pts_0.06_depth_9.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.56,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.56,3.366666666666667
