k,file,total_t,scale
4.173235799316098,geometries/test2D_10_pts_0.03_depth_0.dxf,3.89,1.7333333333333336
4.205514748049145,geometries/test2D_10_pts_0.03_depth_1.dxf,3.89,1.7333333333333336
4.191978309817216,geometries/test2D_10_pts_0.03_depth_2.dxf,3.89,1.7333333333333336
4.212664537885901,geometries/test2D_10_pts_0.03_depth_3.dxf,3.89,1.7333333333333336
4.2221918417805755,geometries/test2D_10_pts_0.03_depth_4.dxf,3.89,1.7333333333333336
4.229379880281868,geometries/test2D_10_pts_0.03_depth_5.dxf,3.89,1.7333333333333336
4.14660075509537,geometries/test2D_10_pts_0.03_depth_6.dxf,3.89,1.7333333333333336
4.17382506392195,geometries/test2D_10_pts_0.03_depth_7.dxf,3.89,1.7333333333333336
4.23080786636138,geometries/test2D_10_pts_0.03_depth_8.dxf,3.89,1.7333333333333336
4.1798701915731,geometries/test2D_10_pts_0.03_depth_9.dxf,3.89,1.7333333333333336
4.274992589635819,geometries/test2D_10_pts_0.04_depth_0.dxf,3.89,1.7333333333333336
4.263101016783724,geometries/test2D_10_pts_0.04_depth_1.dxf,3.89,1.7333333333333336
4.276064856010977,geometries/test2D_10_pts_0.04_depth_2.dxf,3.89,1.7333333333333336
4.2765783972139335,geometries/test2D_10_pts_0.04_depth_3.dxf,3.89,1.7333333333333336
4.221671291653578,geometries/test2D_10_pts_0.04_depth_4.dxf,3.89,1.7333333333333336
4.213266021316906,geometries/test2D_10_pts_0.04_depth_5.dxf,3.89,1.7333333333333336
4.265103026737722,geometries/test2D_10_pts_0.04_depth_6.dxf,3.89,1.7333333333333336
4.242431464187054,geometries/test2D_10_pts_0.04_depth_7.dxf,3.89,1.7333333333333336
4.24213363716197,geometries/test2D_10_pts_0.04_depth_8.dxf,3.89,1.7333333333333336
4.25183937990019,geometries/test2D_10_pts_0.04_depth_9.dxf,3.89,1.7333333333333336
4.317351691944097,geometries/test2D_10_pts_0.05_depth_0.dxf,3.89,1.7333333333333336
4.270088858702087,geometries/test2D_10_pts_0.05_depth_1.dxf,3.89,1.7333333333333336
4.31358135965175,geometries/test2D_10_pts_0.05_depth_2.dxf,3.89,1.7333333333333336
4.388276393536396,geometries/test2D_10_pts_0.05_depth_3.dxf,3.89,1.7333333333333336
4.309048208071631,geometries/test2D_10_pts_0.05_depth_4.dxf,3.89,1.7333333333333336
4.308860708025421,geometries/test2D_10_pts_0.05_depth_5.dxf,3.89,1.7333333333333336
4.300947613316116,geometries/test2D_10_pts_0.05_depth_6.dxf,3.89,1.7333333333333336
4.363650424269331,geometries/test2D_10_pts_0.05_depth_7.dxf,3.89,1.7333333333333336
4.246975644404858,geometries/test2D_10_pts_0.05_depth_8.dxf,3.89,1.7333333333333336
4.346244839948401,geometries/test2D_10_pts_0.05_depth_9.dxf,3.89,1.7333333333333336
4.373752114003157,geometries/test2D_10_pts_0.06_depth_0.dxf,3.89,1.7333333333333336
4.400892726046463,geometries/test2D_10_pts_0.06_depth_1.dxf,3.89,1.7333333333333336
4.366974614480415,geometries/test2D_10_pts_0.06_depth_2.dxf,3.89,1.7333333333333336
4.36946342112943,geometries/test2D_10_pts_0.06_depth_3.dxf,3.89,1.7333333333333336
4.374675186401952,geometries/test2D_10_pts_0.06_depth_4.dxf,3.89,1.7333333333333336
4.393054745711685,geometries/test2D_10_pts_0.06_depth_5.dxf,3.89,1.7333333333333336
4.37433326665096,geometries/test2D_10_pts_0.06_depth_6.dxf,3.89,1.7333333333333336
4.3564250627297785,geometries/test2D_10_pts_0.06_depth_7.dxf,3.89,1.7333333333333336
4.326757022596044,geometries/test2D_10_pts_0.06_depth_8.dxf,3.89,1.7333333333333336
4.4645598608844335,geometries/test2D_10_pts_0.06_depth_9.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.89,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.89,1.7333333333333336
