k,file,total_t,scale
2.644294138035156,geometries/test2D_10_pts_0.03_depth_0.dxf,3.67,3.366666666666667
2.802986393595659,geometries/test2D_10_pts_0.03_depth_1.dxf,3.67,3.366666666666667
2.73156052351037,geometries/test2D_10_pts_0.03_depth_2.dxf,3.67,3.366666666666667
2.8313560524369015,geometries/test2D_10_pts_0.03_depth_3.dxf,3.67,3.366666666666667
2.8119285943447845,geometries/test2D_10_pts_0.03_depth_4.dxf,3.67,3.366666666666667
2.7660638014913683,geometries/test2D_10_pts_0.03_depth_5.dxf,3.67,3.366666666666667
2.6037436088332466,geometries/test2D_10_pts_0.03_depth_6.dxf,3.67,3.366666666666667
2.727568917493262,geometries/test2D_10_pts_0.03_depth_7.dxf,3.67,3.366666666666667
2.825830220796943,geometries/test2D_10_pts_0.03_depth_8.dxf,3.67,3.366666666666667
2.7107627936228815,geometries/test2D_10_pts_0.03_depth_9.dxf,3.67,3.366666666666667
2.9614979547158566,geometries/test2D_10_pts_0.04_depth_0.dxf,3.67,3.366666666666667
2.839849663214529,geometries/test2D_10_pts_0.04_depth_1.dxf,3.67,3.366666666666667
2.9485879664989114,geometries/test2D_10_pts_0.04_depth_2.dxf,3.67,3.366666666666667
2.9527585636240143,geometries/test2D_10_pts_0.04_depth_3.dxf,3.67,3.366666666666667
2.8144609343036247,geometries/test2D_10_pts_0.04_depth_4.dxf,3.67,3.366666666666667
2.7388297531123134,geometries/test2D_10_pts_0.04_depth_5.dxf,3.67,3.366666666666667
2.8502578389719337,geometries/test2D_10_pts_0.04_depth_6.dxf,3.67,3.366666666666667
2.857991173290216,geometries/test2D_10_pts_0.04_depth_7.dxf,3.67,3.366666666666667
2.797019355627424,geometries/test2D_10_pts_0.04_depth_8.dxf,3.67,3.366666666666667
2.783275561143182,geometries/test2D_10_pts_0.04_depth_9.dxf,3.67,3.366666666666667
2.9987334051242946,geometries/test2D_10_pts_0.05_depth_0.dxf,3.67,3.366666666666667
2.9109525111015646,geometries/test2D_10_pts_0.05_depth_1.dxf,3.67,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.67,3.366666666666667
3.181706725270369,geometries/test2D_10_pts_0.05_depth_3.dxf,3.67,3.366666666666667
2.9587768298304735,geometries/test2D_10_pts_0.05_depth_4.dxf,3.67,3.366666666666667
3.048972129011223,geometries/test2D_10_pts_0.05_depth_5.dxf,3.67,3.366666666666667
2.9685672833150454,geometries/test2D_10_pts_0.05_depth_6.dxf,3.67,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.67,3.366666666666667
2.8842333673964475,geometries/test2D_10_pts_0.05_depth_8.dxf,3.67,3.366666666666667
2.9888756202494604,geometries/test2D_10_pts_0.05_depth_9.dxf,3.67,3.366666666666667
3.0216623045814397,geometries/test2D_10_pts_0.06_depth_0.dxf,3.67,3.366666666666667
3.204096712207225,geometries/test2D_10_pts_0.06_depth_1.dxf,3.67,3.366666666666667
3.1270275687154965,geometries/test2D_10_pts_0.06_depth_2.dxf,3.67,3.366666666666667
3.115851531750686,geometries/test2D_10_pts_0.06_depth_3.dxf,3.67,3.366666666666667
3.013690577411855,geometries/test2D_10_pts_0.06_depth_4.dxf,3.67,3.366666666666667
3.050081957196294,geometries/test2D_10_pts_0.06_depth_5.dxf,3.67,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.67,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.67,3.366666666666667
2.991960336052402,geometries/test2D_10_pts_0.06_depth_8.dxf,3.67,3.366666666666667
3.1950451552612478,geometries/test2D_10_pts_0.06_depth_9.dxf,3.67,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.67,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.67,3.366666666666667
