k,file,total_t,scale
2.532836225870392,geometries/test2D_10_pts_0.03_depth_0.dxf,3.34,3.366666666666667
2.7077334526555297,geometries/test2D_10_pts_0.03_depth_1.dxf,3.34,3.366666666666667
2.6256693719122572,geometries/test2D_10_pts_0.03_depth_2.dxf,3.34,3.366666666666667
2.7361509489779894,geometries/test2D_10_pts_0.03_depth_3.dxf,3.34,3.366666666666667
2.710122772864589,geometries/test2D_10_pts_0.03_depth_4.dxf,3.34,3.366666666666667
2.666207463293243,geometries/test2D_10_pts_0.03_depth_5.dxf,3.34,3.366666666666667
2.494911053909966,geometries/test2D_10_pts_0.03_depth_6.dxf,3.34,3.366666666666667
2.6302809382692747,geometries/test2D_10_pts_0.03_depth_7.dxf,3.34,3.366666666666667
2.72363690120133,geometries/test2D_10_pts_0.03_depth_8.dxf,3.34,3.366666666666667
2.6094859213590116,geometries/test2D_10_pts_0.03_depth_9.dxf,3.34,3.366666666666667
2.876345944353046,geometries/test2D_10_pts_0.04_depth_0.dxf,3.34,3.366666666666667
2.741957220321267,geometries/test2D_10_pts_0.04_depth_1.dxf,3.34,3.366666666666667
2.861192175990437,geometries/test2D_10_pts_0.04_depth_2.dxf,3.34,3.366666666666667
2.859406151518969,geometries/test2D_10_pts_0.04_depth_3.dxf,3.34,3.366666666666667
2.719014709600519,geometries/test2D_10_pts_0.04_depth_4.dxf,3.34,3.366666666666667
2.6316072210687524,geometries/test2D_10_pts_0.04_depth_5.dxf,3.34,3.366666666666667
2.7583183453701032,geometries/test2D_10_pts_0.04_depth_6.dxf,3.34,3.366666666666667
2.7601637131796752,geometries/test2D_10_pts_0.04_depth_7.dxf,3.34,3.366666666666667
2.6988314165860676,geometries/test2D_10_pts_0.04_depth_8.dxf,3.34,3.366666666666667
2.6845315241318017,geometries/test2D_10_pts_0.04_depth_9.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.34,3.366666666666667
2.813400063230489,geometries/test2D_10_pts_0.05_depth_1.dxf,3.34,3.366666666666667
2.8975611645235686,geometries/test2D_10_pts_0.05_depth_2.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.34,3.366666666666667
2.873351127109764,geometries/test2D_10_pts_0.05_depth_4.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.34,3.366666666666667
2.881129563080919,geometries/test2D_10_pts_0.05_depth_6.dxf,3.34,3.366666666666667
2.894724242700485,geometries/test2D_10_pts_0.05_depth_7.dxf,3.34,3.366666666666667
2.7909329890418912,geometries/test2D_10_pts_0.05_depth_8.dxf,3.34,3.366666666666667
2.902291990102315,geometries/test2D_10_pts_0.05_depth_9.dxf,3.34,3.366666666666667
2.9312234769360073,geometries/test2D_10_pts_0.06_depth_0.dxf,3.34,3.366666666666667
3.133326107070904,geometries/test2D_10_pts_0.06_depth_1.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.34,3.366666666666667
2.928074409919449,geometries/test2D_10_pts_0.06_depth_4.dxf,3.34,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.34,3.366666666666667
2.932388645811571,geometries/test2D_10_pts_0.06_depth_6.dxf,3.34,3.366666666666667
2.886637963200774,geometries/test2D_10_pts_0.06_depth_7.dxf,3.34,3.366666666666667
2.898973886919925,geometries/test2D_10_pts_0.06_depth_8.dxf,3.34,3.366666666666667
3.1210368430698057,geometries/test2D_10_pts_0.06_depth_9.dxf,3.34,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.34,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.34,3.366666666666667
