k,file,total_t,scale
4.788819882794538,geometries/test2D_10_pts_0.03_depth_0.dxf,3.67,1.188888888888889
4.815955789282539,geometries/test2D_10_pts_0.03_depth_1.dxf,3.67,1.188888888888889
4.802830654306443,geometries/test2D_10_pts_0.03_depth_2.dxf,3.67,1.188888888888889
4.819044385214157,geometries/test2D_10_pts_0.03_depth_3.dxf,3.67,1.188888888888889
4.826755871728178,geometries/test2D_10_pts_0.03_depth_4.dxf,3.67,1.188888888888889
4.831422574560934,geometries/test2D_10_pts_0.03_depth_5.dxf,3.67,1.188888888888889
4.767927631377672,geometries/test2D_10_pts_0.03_depth_6.dxf,3.67,1.188888888888889
4.790425742241424,geometries/test2D_10_pts_0.03_depth_7.dxf,3.67,1.188888888888889
4.834104862679951,geometries/test2D_10_pts_0.03_depth_8.dxf,3.67,1.188888888888889
4.794346456392305,geometries/test2D_10_pts_0.03_depth_9.dxf,3.67,1.188888888888889
4.871645408447625,geometries/test2D_10_pts_0.04_depth_0.dxf,3.67,1.188888888888889
4.85804308436261,geometries/test2D_10_pts_0.04_depth_1.dxf,3.67,1.188888888888889
4.869259183931024,geometries/test2D_10_pts_0.04_depth_2.dxf,3.67,1.188888888888889
4.8707131333157525,geometries/test2D_10_pts_0.04_depth_3.dxf,3.67,1.188888888888889
4.828424717495464,geometries/test2D_10_pts_0.04_depth_4.dxf,3.67,1.188888888888889
4.824105138612065,geometries/test2D_10_pts_0.04_depth_5.dxf,3.67,1.188888888888889
4.858930686649552,geometries/test2D_10_pts_0.04_depth_6.dxf,3.67,1.188888888888889
4.839718988610051,geometries/test2D_10_pts_0.04_depth_7.dxf,3.67,1.188888888888889
4.841076571610104,geometries/test2D_10_pts_0.04_depth_8.dxf,3.67,1.188888888888889
4.851550509030729,geometries/test2D_10_pts_0.04_depth_9.dxf,3.67,1.188888888888889
4.9044320513414705,geometries/test2D_10_pts_0.05_depth_0.dxf,3.67,1.188888888888889
4.866466293350697,geometries/test2D_10_pts_0.05_depth_1.dxf,3.67,1.188888888888889
4.900422163822313,geometries/test2D_10_pts_0.05_depth_2.dxf,3.67,1.188888888888889
4.960845199598633,geometries/test2D_10_pts_0.05_depth_3.dxf,3.67,1.188888888888889
4.897089400124747,geometries/test2D_10_pts_0.05_depth_4.dxf,3.67,1.188888888888889
4.900895892576734,geometries/test2D_10_pts_0.05_depth_5.dxf,3.67,1.188888888888889
4.890930935625416,geometries/test2D_10_pts_0.05_depth_6.dxf,3.67,1.188888888888889
4.940751305497917,geometries/test2D_10_pts_0.05_depth_7.dxf,3.67,1.188888888888889
4.848218389519179,geometries/test2D_10_pts_0.05_depth_8.dxf,3.67,1.188888888888889
4.925092293267304,geometries/test2D_10_pts_0.05_depth_9.dxf,3.67,1.188888888888889
4.945641180097443,geometries/test2D_10_pts_0.06_depth_0.dxf,3.67,1.188888888888889
4.975237459178793,geometries/test2D_10_pts_0.06_depth_1.dxf,3.67,1.188888888888889
4.941156313848345,geometries/test2D_10_pts_0.06_depth_2.dxf,3.67,1.188888888888889
4.944212988129074,geometries/test2D_10_pts_0.06_depth_3.dxf,3.67,1.188888888888889
4.947558114428971,geometries/test2D_10_pts_0.06_depth_4.dxf,3.67,1.188888888888889
4.962850764649929,geometries/test2D_10_pts_0.06_depth_5.dxf,3.67,1.188888888888889
4.952765350054149,geometries/test2D_10_pts_0.06_depth_6.dxf,3.67,1.188888888888889
4.935043648690728,geometries/test2D_10_pts_0.06_depth_7.dxf,3.67,1.188888888888889
4.913783581868246,geometries/test2D_10_pts_0.06_depth_8.dxf,3.67,1.188888888888889
5.023085898356789,geometries/test2D_10_pts_0.06_depth_9.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.67,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.67,1.188888888888889
