k,file,total_t,scale
2.69336200463978,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,2.8222222222222224
2.8552340765341704,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,2.8222222222222224
2.7793425829166623,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,2.8222222222222224
2.882443632922578,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,2.8222222222222224
2.8599399715212392,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,2.8222222222222224
2.8163021277409794,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,2.8222222222222224
2.6574814704993743,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,2.8222222222222224
2.783314970228598,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,2.8222222222222224
2.876092402989895,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,2.8222222222222224
2.7642168145281003,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,2.8222222222222224
3.022099049893218,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,2.8222222222222224
2.8901268154619015,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,2.8222222222222224
3.0011697328108298,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,2.8222222222222224
3.003908941990004,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,2.8222222222222224
2.8693361945068068,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,2.8222222222222224
2.788987906365387,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,2.8222222222222224
2.9086313711141605,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,2.8222222222222224
2.906111674885293,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,2.8222222222222224
2.8470544643903435,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,2.8222222222222224
2.8398696953944667,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,2.8222222222222224
2.958416880755613,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,2.8222222222222224
3.0079301869662145,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,2.8222222222222224
3.016986185349026,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,2.8222222222222224
2.9294060209454744,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,2.8222222222222224
3.0475562501286846,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,2.8222222222222224
3.2457730135787917,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,2.8222222222222224
3.0572595791163004,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,2.8222222222222224
3.0922342241195873,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,2.8222222222222224
3.05806066311218,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,2.8222222222222224
3.02729840996856,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,2.8222222222222224
3.249979148004694,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,2.8222222222222224
