k,file,total_t,scale
2.2835720663579,geometries/test2D_10_pts_0.03_depth_0.dxf,3.1199999999999997,3.911111111111112
2.490291402829775,geometries/test2D_10_pts_0.03_depth_1.dxf,3.1199999999999997,3.911111111111112
2.389408156038947,geometries/test2D_10_pts_0.03_depth_2.dxf,3.1199999999999997,3.911111111111112
2.5193596322432055,geometries/test2D_10_pts_0.03_depth_3.dxf,3.1199999999999997,3.911111111111112
2.481702694971122,geometries/test2D_10_pts_0.03_depth_4.dxf,3.1199999999999997,3.911111111111112
2.4403948101245034,geometries/test2D_10_pts_0.03_depth_5.dxf,3.1199999999999997,3.911111111111112
2.2485815118858272,geometries/test2D_10_pts_0.03_depth_6.dxf,3.1199999999999997,3.911111111111112
2.4047130371888343,geometries/test2D_10_pts_0.03_depth_7.dxf,3.1199999999999997,3.911111111111112
2.4955489173002317,geometries/test2D_10_pts_0.03_depth_8.dxf,3.1199999999999997,3.911111111111112
2.3773246826973335,geometries/test2D_10_pts_0.03_depth_9.dxf,3.1199999999999997,3.911111111111112
2.673350425758461,geometries/test2D_10_pts_0.04_depth_0.dxf,3.1199999999999997,3.911111111111112
2.5182086526750296,geometries/test2D_10_pts_0.04_depth_1.dxf,3.1199999999999997,3.911111111111112
2.6603716974811418,geometries/test2D_10_pts_0.04_depth_2.dxf,3.1199999999999997,3.911111111111112
2.6469272025578814,geometries/test2D_10_pts_0.04_depth_3.dxf,3.1199999999999997,3.911111111111112
2.495515094149997,geometries/test2D_10_pts_0.04_depth_4.dxf,3.1199999999999997,3.911111111111112
2.38995490514088,geometries/test2D_10_pts_0.04_depth_5.dxf,3.1199999999999997,3.911111111111112
2.5444823823660276,geometries/test2D_10_pts_0.04_depth_6.dxf,3.1199999999999997,3.911111111111112
2.539664964271541,geometries/test2D_10_pts_0.04_depth_7.dxf,3.1199999999999997,3.911111111111112
2.47891984182019,geometries/test2D_10_pts_0.04_depth_8.dxf,3.1199999999999997,3.911111111111112
2.4529556001224315,geometries/test2D_10_pts_0.04_depth_9.dxf,3.1199999999999997,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.1199999999999997,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.1199999999999997,3.911111111111112
