k,file,total_t,scale
3.175227830265776,geometries/test2D_10_pts_0.03_depth_0.dxf,3.7800000000000002,0.6444444444444445
3.1785690942725973,geometries/test2D_10_pts_0.03_depth_1.dxf,3.7800000000000002,0.6444444444444445
3.1770827806342,geometries/test2D_10_pts_0.03_depth_2.dxf,3.7800000000000002,0.6444444444444445
3.1776480547439445,geometries/test2D_10_pts_0.03_depth_3.dxf,3.7800000000000002,0.6444444444444445
3.1805903200898458,geometries/test2D_10_pts_0.03_depth_4.dxf,3.7800000000000002,0.6444444444444445
,geometries/test2D_10_pts_0.03_depth_5.dxf,3.7800000000000002,0.6444444444444445
3.171708384034803,geometries/test2D_10_pts_0.03_depth_6.dxf,3.7800000000000002,0.6444444444444445
3.174178476801282,geometries/test2D_10_pts_0.03_depth_7.dxf,3.7800000000000002,0.6444444444444445
3.1828210219534343,geometries/test2D_10_pts_0.03_depth_8.dxf,3.7800000000000002,0.6444444444444445
3.174998790556982,geometries/test2D_10_pts_0.03_depth_9.dxf,3.7800000000000002,0.6444444444444445
3.186045650523309,geometries/test2D_10_pts_0.04_depth_0.dxf,3.7800000000000002,0.6444444444444445
3.183127891669294,geometries/test2D_10_pts_0.04_depth_1.dxf,3.7800000000000002,0.6444444444444445
3.1848693675240027,geometries/test2D_10_pts_0.04_depth_2.dxf,3.7800000000000002,0.6444444444444445
3.1864413757237724,geometries/test2D_10_pts_0.04_depth_3.dxf,3.7800000000000002,0.6444444444444445
3.1800614553645383,geometries/test2D_10_pts_0.04_depth_4.dxf,3.7800000000000002,0.6444444444444445
3.181283392140204,geometries/test2D_10_pts_0.04_depth_5.dxf,3.7800000000000002,0.6444444444444445
,geometries/test2D_10_pts_0.04_depth_6.dxf,3.7800000000000002,0.6444444444444445
3.1800388983170595,geometries/test2D_10_pts_0.04_depth_7.dxf,3.7800000000000002,0.6444444444444445
,geometries/test2D_10_pts_0.04_depth_8.dxf,3.7800000000000002,0.6444444444444445
3.18289331818693,geometries/test2D_10_pts_0.04_depth_9.dxf,3.7800000000000002,0.6444444444444445
3.1906957464398826,geometries/test2D_10_pts_0.05_depth_0.dxf,3.7800000000000002,0.6444444444444445
3.185589009017459,geometries/test2D_10_pts_0.05_depth_1.dxf,3.7800000000000002,0.6444444444444445
3.1877714016180785,geometries/test2D_10_pts_0.05_depth_2.dxf,3.7800000000000002,0.6444444444444445
3.198014083077863,geometries/test2D_10_pts_0.05_depth_3.dxf,3.7800000000000002,0.6444444444444445
