k,file,total_t,scale
2.5113396771554206,geometries/test2D_10_pts_0.03_depth_0.dxf,3.7800000000000002,3.911111111111112
2.683168381515948,geometries/test2D_10_pts_0.03_depth_1.dxf,3.7800000000000002,3.911111111111112
2.604800016311046,geometries/test2D_10_pts_0.03_depth_2.dxf,3.7800000000000002,3.911111111111112
2.7121517137183857,geometries/test2D_10_pts_0.03_depth_3.dxf,3.7800000000000002,3.911111111111112
2.689351814009197,geometries/test2D_10_pts_0.03_depth_4.dxf,3.7800000000000002,3.911111111111112
2.6414014835829662,geometries/test2D_10_pts_0.03_depth_5.dxf,3.7800000000000002,3.911111111111112
2.4692380129269673,geometries/test2D_10_pts_0.03_depth_6.dxf,3.7800000000000002,3.911111111111112
2.6019342665858023,geometries/test2D_10_pts_0.03_depth_7.dxf,3.7800000000000002,3.911111111111112
2.702484701206426,geometries/test2D_10_pts_0.03_depth_8.dxf,3.7800000000000002,3.911111111111112
2.5824347741889775,geometries/test2D_10_pts_0.03_depth_9.dxf,3.7800000000000002,3.911111111111112
2.8454789255208426,geometries/test2D_10_pts_0.04_depth_0.dxf,3.7800000000000002,3.911111111111112
2.7188269994536327,geometries/test2D_10_pts_0.04_depth_1.dxf,3.7800000000000002,3.911111111111112
2.8370710589037973,geometries/test2D_10_pts_0.04_depth_2.dxf,3.7800000000000002,3.911111111111112
2.8382209738554716,geometries/test2D_10_pts_0.04_depth_3.dxf,3.7800000000000002,3.911111111111112
2.6884180132166215,geometries/test2D_10_pts_0.04_depth_4.dxf,3.7800000000000002,3.911111111111112
2.609885043430824,geometries/test2D_10_pts_0.04_depth_5.dxf,3.7800000000000002,3.911111111111112
2.7296324934252976,geometries/test2D_10_pts_0.04_depth_6.dxf,3.7800000000000002,3.911111111111112
2.7404371574828303,geometries/test2D_10_pts_0.04_depth_7.dxf,3.7800000000000002,3.911111111111112
2.6768857204550827,geometries/test2D_10_pts_0.04_depth_8.dxf,3.7800000000000002,3.911111111111112
2.65491172772039,geometries/test2D_10_pts_0.04_depth_9.dxf,3.7800000000000002,3.911111111111112
2.88948925861756,geometries/test2D_10_pts_0.05_depth_0.dxf,3.7800000000000002,3.911111111111112
2.801238814421839,geometries/test2D_10_pts_0.05_depth_1.dxf,3.7800000000000002,3.911111111111112
2.8807174882859012,geometries/test2D_10_pts_0.05_depth_2.dxf,3.7800000000000002,3.911111111111112
3.097629444508623,geometries/test2D_10_pts_0.05_depth_3.dxf,3.7800000000000002,3.911111111111112
2.8567023403676606,geometries/test2D_10_pts_0.05_depth_4.dxf,3.7800000000000002,3.911111111111112
2.9588105970807432,geometries/test2D_10_pts_0.05_depth_5.dxf,3.7800000000000002,3.911111111111112
2.866314200534977,geometries/test2D_10_pts_0.05_depth_6.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.7800000000000002,3.911111111111112
2.7757882245006824,geometries/test2D_10_pts_0.05_depth_8.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.7800000000000002,3.911111111111112
2.940496019890116,geometries/test2D_10_pts_0.06_depth_0.dxf,3.7800000000000002,3.911111111111112
3.1223971096970877,geometries/test2D_10_pts_0.06_depth_1.dxf,3.7800000000000002,3.911111111111112
3.0403752230347703,geometries/test2D_10_pts_0.06_depth_2.dxf,3.7800000000000002,3.911111111111112
3.019847452214813,geometries/test2D_10_pts_0.06_depth_3.dxf,3.7800000000000002,3.911111111111112
2.9169730480391394,geometries/test2D_10_pts_0.06_depth_4.dxf,3.7800000000000002,3.911111111111112
2.958536740632421,geometries/test2D_10_pts_0.06_depth_5.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.7800000000000002,3.911111111111112
2.8676656292046685,geometries/test2D_10_pts_0.06_depth_7.dxf,3.7800000000000002,3.911111111111112
2.894834738389383,geometries/test2D_10_pts_0.06_depth_8.dxf,3.7800000000000002,3.911111111111112
3.108247607606667,geometries/test2D_10_pts_0.06_depth_9.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.7800000000000002,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.7800000000000002,3.911111111111112
