k,file,total_t,scale
3.1097215738051514,geometries/test2D_10_pts_0.03_depth_0.dxf,3.7800000000000002,2.277777777777778
3.219118375672848,geometries/test2D_10_pts_0.03_depth_1.dxf,3.7800000000000002,2.277777777777778
3.171160354920973,geometries/test2D_10_pts_0.03_depth_2.dxf,3.7800000000000002,2.277777777777778
3.2415825393813034,geometries/test2D_10_pts_0.03_depth_3.dxf,3.7800000000000002,2.277777777777778
3.2358352742929006,geometries/test2D_10_pts_0.03_depth_4.dxf,3.7800000000000002,2.277777777777778
3.1896773941441388,geometries/test2D_10_pts_0.03_depth_5.dxf,3.7800000000000002,2.277777777777778
3.072632307531279,geometries/test2D_10_pts_0.03_depth_6.dxf,3.7800000000000002,2.277777777777778
3.1603478102776537,geometries/test2D_10_pts_0.03_depth_7.dxf,3.7800000000000002,2.277777777777778
3.2514799206237464,geometries/test2D_10_pts_0.03_depth_8.dxf,3.7800000000000002,2.277777777777778
3.151815290393537,geometries/test2D_10_pts_0.03_depth_9.dxf,3.7800000000000002,2.277777777777778
3.3516632995236795,geometries/test2D_10_pts_0.04_depth_0.dxf,3.7800000000000002,2.277777777777778
3.2543004543708647,geometries/test2D_10_pts_0.04_depth_1.dxf,3.7800000000000002,2.277777777777778
3.3322203559820305,geometries/test2D_10_pts_0.04_depth_2.dxf,3.7800000000000002,2.277777777777778
3.3488243637275397,geometries/test2D_10_pts_0.04_depth_3.dxf,3.7800000000000002,2.277777777777778
3.2360493246384667,geometries/test2D_10_pts_0.04_depth_4.dxf,3.7800000000000002,2.277777777777778
3.1882383376989663,geometries/test2D_10_pts_0.04_depth_5.dxf,3.7800000000000002,2.277777777777778
3.261659304923817,geometries/test2D_10_pts_0.04_depth_6.dxf,3.7800000000000002,2.277777777777778
3.266939543065299,geometries/test2D_10_pts_0.04_depth_7.dxf,3.7800000000000002,2.277777777777778
3.2177774393054444,geometries/test2D_10_pts_0.04_depth_8.dxf,3.7800000000000002,2.277777777777778
3.2129364462495413,geometries/test2D_10_pts_0.04_depth_9.dxf,3.7800000000000002,2.277777777777778
3.388138723494259,geometries/test2D_10_pts_0.05_depth_0.dxf,3.7800000000000002,2.277777777777778
3.3168705666757408,geometries/test2D_10_pts_0.05_depth_1.dxf,3.7800000000000002,2.277777777777778
3.3534831561031333,geometries/test2D_10_pts_0.05_depth_2.dxf,3.7800000000000002,2.277777777777778
3.517962197807008,geometries/test2D_10_pts_0.05_depth_3.dxf,3.7800000000000002,2.277777777777778
3.3390901950927705,geometries/test2D_10_pts_0.05_depth_4.dxf,3.7800000000000002,2.277777777777778
3.4075088790679304,geometries/test2D_10_pts_0.05_depth_5.dxf,3.7800000000000002,2.277777777777778
