k,file,total_t,scale
2.306143646613209,geometries/test2D_10_pts_0.03_depth_0.dxf,4.0,5.0
2.498261638683291,geometries/test2D_10_pts_0.03_depth_1.dxf,4.0,5.0
2.4074255064439574,geometries/test2D_10_pts_0.03_depth_2.dxf,4.0,5.0
2.5293819090038903,geometries/test2D_10_pts_0.03_depth_3.dxf,4.0,5.0
2.4996659487493917,geometries/test2D_10_pts_0.03_depth_4.dxf,4.0,5.0
2.443260706636854,geometries/test2D_10_pts_0.03_depth_5.dxf,4.0,5.0
2.2618018908275106,geometries/test2D_10_pts_0.03_depth_6.dxf,4.0,5.0
2.4061573632087,geometries/test2D_10_pts_0.03_depth_7.dxf,4.0,5.0
2.51436262591073,geometries/test2D_10_pts_0.03_depth_8.dxf,4.0,5.0
2.3768847861232802,geometries/test2D_10_pts_0.03_depth_9.dxf,4.0,5.0
2.6818029236185255,geometries/test2D_10_pts_0.04_depth_0.dxf,4.0,5.0
2.5482630069484893,geometries/test2D_10_pts_0.04_depth_1.dxf,4.0,5.0
2.6722707321075503,geometries/test2D_10_pts_0.04_depth_2.dxf,4.0,5.0
2.6793179588969154,geometries/test2D_10_pts_0.04_depth_3.dxf,4.0,5.0
2.501459431722391,geometries/test2D_10_pts_0.04_depth_4.dxf,4.0,5.0
2.424480284655911,geometries/test2D_10_pts_0.04_depth_5.dxf,4.0,5.0
2.5490124595981394,geometries/test2D_10_pts_0.04_depth_6.dxf,4.0,5.0
2.569953081714757,geometries/test2D_10_pts_0.04_depth_7.dxf,4.0,5.0
2.512091744816609,geometries/test2D_10_pts_0.04_depth_8.dxf,4.0,5.0
2.460126466879948,geometries/test2D_10_pts_0.04_depth_9.dxf,4.0,5.0
2.7258331013052652,geometries/test2D_10_pts_0.05_depth_0.dxf,4.0,5.0
2.6413012126203683,geometries/test2D_10_pts_0.05_depth_1.dxf,4.0,5.0
,geometries/test2D_10_pts_0.05_depth_2.dxf,4.0,5.0
2.9892982344309695,geometries/test2D_10_pts_0.05_depth_3.dxf,4.0,5.0
2.7069582899140565,geometries/test2D_10_pts_0.05_depth_4.dxf,4.0,5.0
2.83249587555619,geometries/test2D_10_pts_0.05_depth_5.dxf,4.0,5.0
2.7143607167252357,geometries/test2D_10_pts_0.05_depth_6.dxf,4.0,5.0
,geometries/test2D_10_pts_0.05_depth_7.dxf,4.0,5.0
2.6149045324047244,geometries/test2D_10_pts_0.05_depth_8.dxf,4.0,5.0
,geometries/test2D_10_pts_0.05_depth_9.dxf,4.0,5.0
2.830920841666935,geometries/test2D_10_pts_0.06_depth_0.dxf,4.0,5.0
3.00239161009902,geometries/test2D_10_pts_0.06_depth_1.dxf,4.0,5.0
2.91588869450879,geometries/test2D_10_pts_0.06_depth_2.dxf,4.0,5.0
2.8826895277816695,geometries/test2D_10_pts_0.06_depth_3.dxf,4.0,5.0
2.7759963098519465,geometries/test2D_10_pts_0.06_depth_4.dxf,4.0,5.0
2.8228514812354044,geometries/test2D_10_pts_0.06_depth_5.dxf,4.0,5.0
,geometries/test2D_10_pts_0.06_depth_6.dxf,4.0,5.0
2.7099334063057077,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,5.0
2.7505581801336754,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,5.0
2.996864000546295,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,5.0
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_8.dxf,4.0,5.0
,geometries/test2D_20_pts_0.04_depth_9.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_0.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_1.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_2.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_3.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_4.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_5.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_6.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_7.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_8.dxf,4.0,5.0
,geometries/test2D_20_pts_0.05_depth_9.dxf,4.0,5.0
