k,file,total_t,scale
2.941670701749613,geometries/test2D_10_pts_0.03_depth_0.dxf,4.0,2.8222222222222224
3.0681963519564803,geometries/test2D_10_pts_0.03_depth_1.dxf,4.0,2.8222222222222224
3.0136591383382014,geometries/test2D_10_pts_0.03_depth_2.dxf,4.0,2.8222222222222224
3.0939499827822172,geometries/test2D_10_pts_0.03_depth_3.dxf,4.0,2.8222222222222224
3.085016811411002,geometries/test2D_10_pts_0.03_depth_4.dxf,4.0,2.8222222222222224
3.0374716119246252,geometries/test2D_10_pts_0.03_depth_5.dxf,4.0,2.8222222222222224
2.9011588571542464,geometries/test2D_10_pts_0.03_depth_6.dxf,4.0,2.8222222222222224
3.0020131798879377,geometries/test2D_10_pts_0.03_depth_7.dxf,4.0,2.8222222222222224
3.1011860832799885,geometries/test2D_10_pts_0.03_depth_8.dxf,4.0,2.8222222222222224
2.9911860959801664,geometries/test2D_10_pts_0.03_depth_9.dxf,4.0,2.8222222222222224
3.211580266336156,geometries/test2D_10_pts_0.04_depth_0.dxf,4.0,2.8222222222222224
3.106701043312251,geometries/test2D_10_pts_0.04_depth_1.dxf,4.0,2.8222222222222224
3.1951922715080485,geometries/test2D_10_pts_0.04_depth_2.dxf,4.0,2.8222222222222224
3.2092047695019987,geometries/test2D_10_pts_0.04_depth_3.dxf,4.0,2.8222222222222224
3.083648894498841,geometries/test2D_10_pts_0.04_depth_4.dxf,4.0,2.8222222222222224
3.026139920623318,geometries/test2D_10_pts_0.04_depth_5.dxf,4.0,2.8222222222222224
3.114483084105272,geometries/test2D_10_pts_0.04_depth_6.dxf,4.0,2.8222222222222224
3.122089036828149,geometries/test2D_10_pts_0.04_depth_7.dxf,4.0,2.8222222222222224
3.0663444257306947,geometries/test2D_10_pts_0.04_depth_8.dxf,4.0,2.8222222222222224
3.0583792722979615,geometries/test2D_10_pts_0.04_depth_9.dxf,4.0,2.8222222222222224
3.248446172306789,geometries/test2D_10_pts_0.05_depth_0.dxf,4.0,2.8222222222222224
3.1722685276438836,geometries/test2D_10_pts_0.05_depth_1.dxf,4.0,2.8222222222222224
3.218445841164592,geometries/test2D_10_pts_0.05_depth_2.dxf,4.0,2.8222222222222224
3.3973617585115363,geometries/test2D_10_pts_0.05_depth_3.dxf,4.0,2.8222222222222224
3.1997408745885525,geometries/test2D_10_pts_0.05_depth_4.dxf,4.0,2.8222222222222224
3.277128650131323,geometries/test2D_10_pts_0.05_depth_5.dxf,4.0,2.8222222222222224
3.212223269249222,geometries/test2D_10_pts_0.05_depth_6.dxf,4.0,2.8222222222222224
3.245623281621034,geometries/test2D_10_pts_0.05_depth_7.dxf,4.0,2.8222222222222224
3.1370267534532004,geometries/test2D_10_pts_0.05_depth_8.dxf,4.0,2.8222222222222224
3.236093051540071,geometries/test2D_10_pts_0.05_depth_9.dxf,4.0,2.8222222222222224
3.249359491912453,geometries/test2D_10_pts_0.06_depth_0.dxf,4.0,2.8222222222222224
3.403591494090168,geometries/test2D_10_pts_0.06_depth_1.dxf,4.0,2.8222222222222224
3.341698759238576,geometries/test2D_10_pts_0.06_depth_2.dxf,4.0,2.8222222222222224
3.337913899886646,geometries/test2D_10_pts_0.06_depth_3.dxf,4.0,2.8222222222222224
3.2475948063702833,geometries/test2D_10_pts_0.06_depth_4.dxf,4.0,2.8222222222222224
3.269727151082032,geometries/test2D_10_pts_0.06_depth_5.dxf,4.0,2.8222222222222224
3.2468300914362467,geometries/test2D_10_pts_0.06_depth_6.dxf,4.0,2.8222222222222224
3.2149971756248736,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,2.8222222222222224
3.232674504661473,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,2.8222222222222224
3.4128878577616115,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,2.8222222222222224
