k,file,total_t,scale
5.729535859614051,geometries/test2D_10_pts_0.03_depth_0.dxf,4.0,2.277777777777778
5.879736399884484,geometries/test2D_10_pts_0.03_depth_1.dxf,4.0,2.277777777777778
5.819550835940086,geometries/test2D_10_pts_0.03_depth_2.dxf,4.0,2.277777777777778
5.914480648989055,geometries/test2D_10_pts_0.03_depth_3.dxf,4.0,2.277777777777778
5.918941344355613,geometries/test2D_10_pts_0.03_depth_4.dxf,4.0,2.277777777777778
5.837699599703271,geometries/test2D_10_pts_0.03_depth_5.dxf,4.0,2.277777777777778
5.665037241586854,geometries/test2D_10_pts_0.03_depth_6.dxf,4.0,2.277777777777778
5.7864274142847965,geometries/test2D_10_pts_0.03_depth_7.dxf,4.0,2.277777777777778
5.9485468145175195,geometries/test2D_10_pts_0.03_depth_8.dxf,4.0,2.277777777777778
5.7795684738837485,geometries/test2D_10_pts_0.03_depth_9.dxf,4.0,2.277777777777778
6.078091566078363,geometries/test2D_10_pts_0.04_depth_0.dxf,4.0,2.277777777777778
5.940213174859621,geometries/test2D_10_pts_0.04_depth_1.dxf,4.0,2.277777777777778
6.050975241704166,geometries/test2D_10_pts_0.04_depth_2.dxf,4.0,2.277777777777778
6.0894995926672415,geometries/test2D_10_pts_0.04_depth_3.dxf,4.0,2.277777777777778
5.906766599197415,geometries/test2D_10_pts_0.04_depth_4.dxf,4.0,2.277777777777778
5.846948954615803,geometries/test2D_10_pts_0.04_depth_5.dxf,4.0,2.277777777777778
5.946078141541041,geometries/test2D_10_pts_0.04_depth_6.dxf,4.0,2.277777777777778
5.960246111107226,geometries/test2D_10_pts_0.04_depth_7.dxf,4.0,2.277777777777778
5.883230923294641,geometries/test2D_10_pts_0.04_depth_8.dxf,4.0,2.277777777777778
5.875543469929325,geometries/test2D_10_pts_0.04_depth_9.dxf,4.0,2.277777777777778
6.1412544991193,geometries/test2D_10_pts_0.05_depth_0.dxf,4.0,2.277777777777778
6.040475632184805,geometries/test2D_10_pts_0.05_depth_1.dxf,4.0,2.277777777777778
6.075940654309107,geometries/test2D_10_pts_0.05_depth_2.dxf,4.0,2.277777777777778
6.334243000654649,geometries/test2D_10_pts_0.05_depth_3.dxf,4.0,2.277777777777778
6.054240921478227,geometries/test2D_10_pts_0.05_depth_4.dxf,4.0,2.277777777777778
6.157300136896779,geometries/test2D_10_pts_0.05_depth_5.dxf,4.0,2.277777777777778
6.07771217503172,geometries/test2D_10_pts_0.05_depth_6.dxf,4.0,2.277777777777778
6.144115676713253,geometries/test2D_10_pts_0.05_depth_7.dxf,4.0,2.277777777777778
5.966380383993801,geometries/test2D_10_pts_0.05_depth_8.dxf,4.0,2.277777777777778
6.117899376736906,geometries/test2D_10_pts_0.05_depth_9.dxf,4.0,2.277777777777778
6.139773801233752,geometries/test2D_10_pts_0.06_depth_0.dxf,4.0,2.277777777777778
6.326773701927787,geometries/test2D_10_pts_0.06_depth_1.dxf,4.0,2.277777777777778
6.250513662681296,geometries/test2D_10_pts_0.06_depth_2.dxf,4.0,2.277777777777778
6.248225244848174,geometries/test2D_10_pts_0.06_depth_3.dxf,4.0,2.277777777777778
6.131359583746259,geometries/test2D_10_pts_0.06_depth_4.dxf,4.0,2.277777777777778
6.1435180645859235,geometries/test2D_10_pts_0.06_depth_5.dxf,4.0,2.277777777777778
6.122258639173384,geometries/test2D_10_pts_0.06_depth_6.dxf,4.0,2.277777777777778
6.092246418052718,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,2.277777777777778
6.120387946711336,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,2.277777777777778
6.364856697807348,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_8.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_9.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_0.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_1.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_2.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_3.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_4.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_5.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_6.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_7.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_8.dxf,4.0,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_9.dxf,4.0,2.277777777777778
