k,file,total_t,scale
2.402231531197185,geometries/test2D_10_pts_0.03_depth_0.dxf,3.4499999999999997,3.911111111111112
2.5876732147717134,geometries/test2D_10_pts_0.03_depth_1.dxf,3.4499999999999997,3.911111111111112
2.5004616431144266,geometries/test2D_10_pts_0.03_depth_2.dxf,3.4499999999999997,3.911111111111112
2.616622720120654,geometries/test2D_10_pts_0.03_depth_3.dxf,3.4499999999999997,3.911111111111112
2.587685331368112,geometries/test2D_10_pts_0.03_depth_4.dxf,3.4499999999999997,3.911111111111112
2.5428385472665074,geometries/test2D_10_pts_0.03_depth_5.dxf,3.4499999999999997,3.911111111111112
2.3624622559426354,geometries/test2D_10_pts_0.03_depth_6.dxf,3.4499999999999997,3.911111111111112
2.504772760048856,geometries/test2D_10_pts_0.03_depth_7.dxf,3.4499999999999997,3.911111111111112
2.6002370245207302,geometries/test2D_10_pts_0.03_depth_8.dxf,3.4499999999999997,3.911111111111112
2.4821856165444314,geometries/test2D_10_pts_0.03_depth_9.dxf,3.4499999999999997,3.911111111111112
2.757585210497377,geometries/test2D_10_pts_0.04_depth_0.dxf,3.4499999999999997,3.911111111111112
2.620561455422747,geometries/test2D_10_pts_0.04_depth_1.dxf,3.4499999999999997,3.911111111111112
2.747730365131798,geometries/test2D_10_pts_0.04_depth_2.dxf,3.4499999999999997,3.911111111111112
2.742669751268443,geometries/test2D_10_pts_0.04_depth_3.dxf,3.4499999999999997,3.911111111111112
2.593241180160421,geometries/test2D_10_pts_0.04_depth_4.dxf,3.4499999999999997,3.911111111111112
2.504219347275835,geometries/test2D_10_pts_0.04_depth_5.dxf,3.4499999999999997,3.911111111111112
2.636525947277279,geometries/test2D_10_pts_0.04_depth_6.dxf,3.4499999999999997,3.911111111111112
2.6419114106891612,geometries/test2D_10_pts_0.04_depth_7.dxf,3.4499999999999997,3.911111111111112
2.5796123989759763,geometries/test2D_10_pts_0.04_depth_8.dxf,3.4499999999999997,3.911111111111112
2.555317034689154,geometries/test2D_10_pts_0.04_depth_9.dxf,3.4499999999999997,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.4499999999999997,3.911111111111112
2.702797675614781,geometries/test2D_10_pts_0.05_depth_1.dxf,3.4499999999999997,3.911111111111112
2.7945155257993974,geometries/test2D_10_pts_0.05_depth_2.dxf,3.4499999999999997,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.4499999999999997,3.911111111111112
2.7703015640650133,geometries/test2D_10_pts_0.05_depth_4.dxf,3.4499999999999997,3.911111111111112
2.87456218736383,geometries/test2D_10_pts_0.05_depth_5.dxf,3.4499999999999997,3.911111111111112
