k,file,total_t,scale
4.291068799178137,geometries/test2D_10_pts_0.03_depth_0.dxf,4.0,1.188888888888889
4.306650110411785,geometries/test2D_10_pts_0.03_depth_1.dxf,4.0,1.188888888888889
4.299995629763274,geometries/test2D_10_pts_0.03_depth_2.dxf,4.0,1.188888888888889
4.308705005923369,geometries/test2D_10_pts_0.03_depth_3.dxf,4.0,1.188888888888889
4.3165418424146464,geometries/test2D_10_pts_0.03_depth_4.dxf,4.0,1.188888888888889
4.317388968288925,geometries/test2D_10_pts_0.03_depth_5.dxf,4.0,1.188888888888889
4.275236845383898,geometries/test2D_10_pts_0.03_depth_6.dxf,4.0,1.188888888888889
4.288596054882013,geometries/test2D_10_pts_0.03_depth_7.dxf,4.0,1.188888888888889
4.323016951476126,geometries/test2D_10_pts_0.03_depth_8.dxf,4.0,1.188888888888889
4.292337905071009,geometries/test2D_10_pts_0.03_depth_9.dxf,4.0,1.188888888888889
4.343446165029154,geometries/test2D_10_pts_0.04_depth_0.dxf,4.0,1.188888888888889
4.334701010705443,geometries/test2D_10_pts_0.04_depth_1.dxf,4.0,1.188888888888889
4.342078902688093,geometries/test2D_10_pts_0.04_depth_2.dxf,4.0,1.188888888888889
4.345772647109011,geometries/test2D_10_pts_0.04_depth_3.dxf,4.0,1.188888888888889
4.315747917663543,geometries/test2D_10_pts_0.04_depth_4.dxf,4.0,1.188888888888889
4.3153618602729695,geometries/test2D_10_pts_0.04_depth_5.dxf,4.0,1.188888888888889
4.33494967246257,geometries/test2D_10_pts_0.04_depth_6.dxf,4.0,1.188888888888889
4.322897851979802,geometries/test2D_10_pts_0.04_depth_7.dxf,4.0,1.188888888888889
4.32384002752573,geometries/test2D_10_pts_0.04_depth_8.dxf,4.0,1.188888888888889
4.32970415258802,geometries/test2D_10_pts_0.04_depth_9.dxf,4.0,1.188888888888889
4.367046500817154,geometries/test2D_10_pts_0.05_depth_0.dxf,4.0,1.188888888888889
4.342084481882328,geometries/test2D_10_pts_0.05_depth_1.dxf,4.0,1.188888888888889
4.359554558936201,geometries/test2D_10_pts_0.05_depth_2.dxf,4.0,1.188888888888889
4.404883701175186,geometries/test2D_10_pts_0.05_depth_3.dxf,4.0,1.188888888888889
4.359112720725253,geometries/test2D_10_pts_0.05_depth_4.dxf,4.0,1.188888888888889
4.36211777170882,geometries/test2D_10_pts_0.05_depth_5.dxf,4.0,1.188888888888889
4.356456454342922,geometries/test2D_10_pts_0.05_depth_6.dxf,4.0,1.188888888888889
4.3904247826536285,geometries/test2D_10_pts_0.05_depth_7.dxf,4.0,1.188888888888889
4.326844255341346,geometries/test2D_10_pts_0.05_depth_8.dxf,4.0,1.188888888888889
4.379002359118164,geometries/test2D_10_pts_0.05_depth_9.dxf,4.0,1.188888888888889
4.394500721653985,geometries/test2D_10_pts_0.06_depth_0.dxf,4.0,1.188888888888889
4.409627817825169,geometries/test2D_10_pts_0.06_depth_1.dxf,4.0,1.188888888888889
4.38945323138094,geometries/test2D_10_pts_0.06_depth_2.dxf,4.0,1.188888888888889
4.392367252073295,geometries/test2D_10_pts_0.06_depth_3.dxf,4.0,1.188888888888889
4.393301958383913,geometries/test2D_10_pts_0.06_depth_4.dxf,4.0,1.188888888888889
4.3999131563003875,geometries/test2D_10_pts_0.06_depth_5.dxf,4.0,1.188888888888889
4.3943040989997995,geometries/test2D_10_pts_0.06_depth_6.dxf,4.0,1.188888888888889
4.385042785302813,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,1.188888888888889
4.373961525920542,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,1.188888888888889
4.444460112158965,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_8.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_9.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_0.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_1.dxf,4.0,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_2.dxf,4.0,1.188888888888889
