k,file,total_t,scale
2.579342918316403,geometries/test2D_10_pts_0.03_depth_0.dxf,4.0,3.911111111111112
2.74482221891157,geometries/test2D_10_pts_0.03_depth_1.dxf,4.0,3.911111111111112
2.6706421724616654,geometries/test2D_10_pts_0.03_depth_2.dxf,4.0,3.911111111111112
2.7735411837563833,geometries/test2D_10_pts_0.03_depth_3.dxf,4.0,3.911111111111112
2.7542950475515964,geometries/test2D_10_pts_0.03_depth_4.dxf,4.0,3.911111111111112
2.7043496668970546,geometries/test2D_10_pts_0.03_depth_5.dxf,4.0,3.911111111111112
2.536303018906998,geometries/test2D_10_pts_0.03_depth_6.dxf,4.0,3.911111111111112
2.6643663605919934,geometries/test2D_10_pts_0.03_depth_7.dxf,4.0,3.911111111111112
2.7682395286795627,geometries/test2D_10_pts_0.03_depth_8.dxf,4.0,3.911111111111112
2.6459038734386096,geometries/test2D_10_pts_0.03_depth_9.dxf,4.0,3.911111111111112
2.9032848456424243,geometries/test2D_10_pts_0.04_depth_0.dxf,4.0,3.911111111111112
2.7819685121243354,geometries/test2D_10_pts_0.04_depth_1.dxf,4.0,3.911111111111112
2.8960629627721626,geometries/test2D_10_pts_0.04_depth_2.dxf,4.0,3.911111111111112
2.9001412414969368,geometries/test2D_10_pts_0.04_depth_3.dxf,4.0,3.911111111111112
2.7494536899031843,geometries/test2D_10_pts_0.04_depth_4.dxf,4.0,3.911111111111112
2.675887428594226,geometries/test2D_10_pts_0.04_depth_5.dxf,4.0,3.911111111111112
2.7901097073162062,geometries/test2D_10_pts_0.04_depth_6.dxf,4.0,3.911111111111112
2.803208629644237,geometries/test2D_10_pts_0.04_depth_7.dxf,4.0,3.911111111111112
2.739243335928898,geometries/test2D_10_pts_0.04_depth_8.dxf,4.0,3.911111111111112
2.7186965937312433,geometries/test2D_10_pts_0.04_depth_9.dxf,4.0,3.911111111111112
2.9481402703495285,geometries/test2D_10_pts_0.05_depth_0.dxf,4.0,3.911111111111112
2.864197613196683,geometries/test2D_10_pts_0.05_depth_1.dxf,4.0,3.911111111111112
2.937701756604975,geometries/test2D_10_pts_0.05_depth_2.dxf,4.0,3.911111111111112
3.150855721425779,geometries/test2D_10_pts_0.05_depth_3.dxf,4.0,3.911111111111112
2.912952725990589,geometries/test2D_10_pts_0.05_depth_4.dxf,4.0,3.911111111111112
3.0139386203421434,geometries/test2D_10_pts_0.05_depth_5.dxf,4.0,3.911111111111112
2.9247369578556506,geometries/test2D_10_pts_0.05_depth_6.dxf,4.0,3.911111111111112
2.9383274304472353,geometries/test2D_10_pts_0.05_depth_7.dxf,4.0,3.911111111111112
2.8356539608261997,geometries/test2D_10_pts_0.05_depth_8.dxf,4.0,3.911111111111112
2.93963459242236,geometries/test2D_10_pts_0.05_depth_9.dxf,4.0,3.911111111111112
2.999695742693779,geometries/test2D_10_pts_0.06_depth_0.dxf,4.0,3.911111111111112
3.173498706575848,geometries/test2D_10_pts_0.06_depth_1.dxf,4.0,3.911111111111112
3.094673450998862,geometries/test2D_10_pts_0.06_depth_2.dxf,4.0,3.911111111111112
3.076259245698023,geometries/test2D_10_pts_0.06_depth_3.dxf,4.0,3.911111111111112
2.975628087318175,geometries/test2D_10_pts_0.06_depth_4.dxf,4.0,3.911111111111112
3.0129819790332673,geometries/test2D_10_pts_0.06_depth_5.dxf,4.0,3.911111111111112
2.979883327268766,geometries/test2D_10_pts_0.06_depth_6.dxf,4.0,3.911111111111112
2.9259494061817506,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,3.911111111111112
2.9553056805971143,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,3.911111111111112
3.161949756303998,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,4.0,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,4.0,3.911111111111112
