k,file,total_t,scale
2.8412642747993653,geometries/test2D_10_pts_0.03_depth_0.dxf,3.67,2.8222222222222224
2.9791930070758394,geometries/test2D_10_pts_0.03_depth_1.dxf,3.67,2.8222222222222224
2.9176344817550848,geometries/test2D_10_pts_0.03_depth_2.dxf,3.67,2.8222222222222224
3.005360419101671,geometries/test2D_10_pts_0.03_depth_3.dxf,3.67,2.8222222222222224
2.992148829698051,geometries/test2D_10_pts_0.03_depth_4.dxf,3.67,2.8222222222222224
2.9459312028374947,geometries/test2D_10_pts_0.03_depth_5.dxf,3.67,2.8222222222222224
2.801989822286982,geometries/test2D_10_pts_0.03_depth_6.dxf,3.67,2.8222222222222224
2.911287103316766,geometries/test2D_10_pts_0.03_depth_7.dxf,3.67,2.8222222222222224
3.0074479113911923,geometries/test2D_10_pts_0.03_depth_8.dxf,3.67,2.8222222222222224
2.897930313385759,geometries/test2D_10_pts_0.03_depth_9.dxf,3.67,2.8222222222222224
3.130218466876594,geometries/test2D_10_pts_0.04_depth_0.dxf,3.67,2.8222222222222224
3.0166517352865414,geometries/test2D_10_pts_0.04_depth_1.dxf,3.67,2.8222222222222224
3.112227612147976,geometries/test2D_10_pts_0.04_depth_2.dxf,3.67,2.8222222222222224
3.122313253748596,geometries/test2D_10_pts_0.04_depth_3.dxf,3.67,2.8222222222222224
2.9948133120419453,geometries/test2D_10_pts_0.04_depth_4.dxf,3.67,2.8222222222222224
2.9298217619028453,geometries/test2D_10_pts_0.04_depth_5.dxf,3.67,2.8222222222222224
3.027128226432003,geometries/test2D_10_pts_0.04_depth_6.dxf,3.67,2.8222222222222224
3.0322385331499317,geometries/test2D_10_pts_0.04_depth_7.dxf,3.67,2.8222222222222224
2.9753772674833625,geometries/test2D_10_pts_0.04_depth_8.dxf,3.67,2.8222222222222224
2.9669860894623907,geometries/test2D_10_pts_0.04_depth_9.dxf,3.67,2.8222222222222224
3.16634649134051,geometries/test2D_10_pts_0.05_depth_0.dxf,3.67,2.8222222222222224
3.083185611663757,geometries/test2D_10_pts_0.05_depth_1.dxf,3.67,2.8222222222222224
3.1385578500225604,geometries/test2D_10_pts_0.05_depth_2.dxf,3.67,2.8222222222222224
3.3239368856939744,geometries/test2D_10_pts_0.05_depth_3.dxf,3.67,2.8222222222222224
3.118680112443815,geometries/test2D_10_pts_0.05_depth_4.dxf,3.67,2.8222222222222224
3.1992478450328012,geometries/test2D_10_pts_0.05_depth_5.dxf,3.67,2.8222222222222224
3.129327582145344,geometries/test2D_10_pts_0.05_depth_6.dxf,3.67,2.8222222222222224
3.160414602963633,geometries/test2D_10_pts_0.05_depth_7.dxf,3.67,2.8222222222222224
3.051351394255723,geometries/test2D_10_pts_0.05_depth_8.dxf,3.67,2.8222222222222224
3.154042734882554,geometries/test2D_10_pts_0.05_depth_9.dxf,3.67,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_0.dxf,3.67,2.8222222222222224
3.3334677628783553,geometries/test2D_10_pts_0.06_depth_1.dxf,3.67,2.8222222222222224
3.2663353177684264,geometries/test2D_10_pts_0.06_depth_2.dxf,3.67,2.8222222222222224
3.260208911123029,geometries/test2D_10_pts_0.06_depth_3.dxf,3.67,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_4.dxf,3.67,2.8222222222222224
3.1924413236571936,geometries/test2D_10_pts_0.06_depth_5.dxf,3.67,2.8222222222222224
3.166736616169186,geometries/test2D_10_pts_0.06_depth_6.dxf,3.67,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.67,2.8222222222222224
3.146716964247043,geometries/test2D_10_pts_0.06_depth_8.dxf,3.67,2.8222222222222224
3.3398684213288026,geometries/test2D_10_pts_0.06_depth_9.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.67,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.67,2.8222222222222224
