k,file,total_t,scale
2.6139923941674463,geometries/test2D_10_pts_0.03_depth_0.dxf,3.01,2.8222222222222224
2.7947127262927496,geometries/test2D_10_pts_0.03_depth_1.dxf,3.01,2.8222222222222224
2.7083404920821303,geometries/test2D_10_pts_0.03_depth_2.dxf,3.01,2.8222222222222224
2.8231514600362524,geometries/test2D_10_pts_0.03_depth_3.dxf,3.01,2.8222222222222224
2.7937927397204896,geometries/test2D_10_pts_0.03_depth_4.dxf,3.01,2.8222222222222224
2.7517038802980975,geometries/test2D_10_pts_0.03_depth_5.dxf,3.01,2.8222222222222224
2.582082074061268,geometries/test2D_10_pts_0.03_depth_6.dxf,3.01,2.8222222222222224
2.7201529340650827,geometries/test2D_10_pts_0.03_depth_7.dxf,3.01,2.8222222222222224
2.812996381541994,geometries/test2D_10_pts_0.03_depth_8.dxf,3.01,2.8222222222222224
2.695615646148383,geometries/test2D_10_pts_0.03_depth_9.dxf,3.01,2.8222222222222224
2.974740814363723,geometries/test2D_10_pts_0.04_depth_0.dxf,3.01,2.8222222222222224
2.8278655497733216,geometries/test2D_10_pts_0.04_depth_1.dxf,3.01,2.8222222222222224
2.951915606668585,geometries/test2D_10_pts_0.04_depth_2.dxf,3.01,2.8222222222222224
2.9506351123157524,geometries/test2D_10_pts_0.04_depth_3.dxf,3.01,2.8222222222222224
2.8061483646401952,geometries/test2D_10_pts_0.04_depth_4.dxf,3.01,2.8222222222222224
2.7135926994411608,geometries/test2D_10_pts_0.04_depth_5.dxf,3.01,2.8222222222222224
2.8534098985129557,geometries/test2D_10_pts_0.04_depth_6.dxf,3.01,2.8222222222222224
2.843425651135218,geometries/test2D_10_pts_0.04_depth_7.dxf,3.01,2.8222222222222224
2.782134491044343,geometries/test2D_10_pts_0.04_depth_8.dxf,3.01,2.8222222222222224
2.7783218444936666,geometries/test2D_10_pts_0.04_depth_9.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.01,2.8222222222222224
2.987609159736174,geometries/test2D_10_pts_0.05_depth_2.dxf,3.01,2.8222222222222224
3.2076280404098094,geometries/test2D_10_pts_0.05_depth_3.dxf,3.01,2.8222222222222224
2.954973461508954,geometries/test2D_10_pts_0.05_depth_4.dxf,3.01,2.8222222222222224
3.046498824376531,geometries/test2D_10_pts_0.05_depth_5.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.01,2.8222222222222224
2.8692687425787677,geometries/test2D_10_pts_0.05_depth_8.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_0.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.01,2.8222222222222224
3.0131014329482673,geometries/test2D_10_pts_0.06_depth_4.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.01,2.8222222222222224
2.968453605383631,geometries/test2D_10_pts_0.06_depth_8.dxf,3.01,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_9.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.01,2.8222222222222224
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.01,2.8222222222222224
