k,file,total_t,scale
2.9344837417004848,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,2.277777777777778
3.071110120076424,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,2.277777777777778
3.0079473769288243,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,2.277777777777778
3.0952002654143578,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,2.277777777777778
3.080847451732068,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,2.277777777777778
3.0353871187360464,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,2.277777777777778
2.9004061228686275,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,2.277777777777778
3.0068645071030407,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,2.277777777777778
3.097817362347619,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,2.277777777777778
2.9919600917285982,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,2.277777777777778
3.2235296474883794,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,2.277777777777778
3.1057156121101626,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,2.277777777777778
3.200802721682647,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,2.277777777777778
3.2107654602805464,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,2.277777777777778
3.0863384567807373,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,2.277777777777778
3.0214725107521883,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,2.277777777777778
3.120137883439947,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,2.277777777777778
3.119401052352269,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,2.277777777777778
3.0648966091940633,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,2.277777777777778
3.062719986111974,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,2.277777777777778
3.260375893385697,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,2.277777777777778
3.172055532147272,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,2.277777777777778
3.206066711035239,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,2.277777777777778
3.251631356764308,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,2.277777777777778
3.134811848443437,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,2.277777777777778
3.2488151624884645,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,2.277777777777778
3.244301519022586,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,2.277777777777778
3.354944680644473,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,2.277777777777778
3.2537126828309733,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,2.277777777777778
3.279236094226228,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,2.277777777777778
3.254603840094106,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,2.277777777777778
3.232210752030175,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,2.277777777777778
,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,2.277777777777778
3.4344111038808336,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,2.277777777777778
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.23,2.277777777777778
