k,file,total_t,scale
2.1386333452836555,geometries/test2D_10_pts_0.03_depth_0.dxf,3.1199999999999997,4.455555555555556
2.35730743301332,geometries/test2D_10_pts_0.03_depth_1.dxf,3.1199999999999997,4.455555555555556
2.248849191794442,geometries/test2D_10_pts_0.03_depth_2.dxf,3.1199999999999997,4.455555555555556
2.386296485137337,geometries/test2D_10_pts_0.03_depth_3.dxf,3.1199999999999997,4.455555555555556
2.3439605762481226,geometries/test2D_10_pts_0.03_depth_4.dxf,3.1199999999999997,4.455555555555556
2.3012788345140494,geometries/test2D_10_pts_0.03_depth_5.dxf,3.1199999999999997,4.455555555555556
2.1035334859878994,geometries/test2D_10_pts_0.03_depth_6.dxf,3.1199999999999997,4.455555555555556
2.266427976331248,geometries/test2D_10_pts_0.03_depth_7.dxf,3.1199999999999997,4.455555555555556
2.3564569990184143,geometries/test2D_10_pts_0.03_depth_8.dxf,3.1199999999999997,4.455555555555556
2.2355936150261764,geometries/test2D_10_pts_0.03_depth_9.dxf,3.1199999999999997,4.455555555555556
2.547794362652582,geometries/test2D_10_pts_0.04_depth_0.dxf,3.1199999999999997,4.455555555555556
2.3883354617074337,geometries/test2D_10_pts_0.04_depth_1.dxf,3.1199999999999997,4.455555555555556
2.5358162607546437,geometries/test2D_10_pts_0.04_depth_2.dxf,3.1199999999999997,4.455555555555556
2.5215076521947304,geometries/test2D_10_pts_0.04_depth_3.dxf,3.1199999999999997,4.455555555555556
2.360987795725135,geometries/test2D_10_pts_0.04_depth_4.dxf,3.1199999999999997,4.455555555555556
2.252741717683032,geometries/test2D_10_pts_0.04_depth_5.dxf,3.1199999999999997,4.455555555555556
2.412326739258437,geometries/test2D_10_pts_0.04_depth_6.dxf,3.1199999999999997,4.455555555555556
2.410234302237061,geometries/test2D_10_pts_0.04_depth_7.dxf,3.1199999999999997,4.455555555555556
2.355156671435206,geometries/test2D_10_pts_0.04_depth_8.dxf,3.1199999999999997,4.455555555555556
2.3109935470016882,geometries/test2D_10_pts_0.04_depth_9.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.1199999999999997,4.455555555555556
2.600900284495033,geometries/test2D_10_pts_0.05_depth_2.dxf,3.1199999999999997,4.455555555555556
2.863313542953283,geometries/test2D_10_pts_0.05_depth_3.dxf,3.1199999999999997,4.455555555555556
2.5723113539034554,geometries/test2D_10_pts_0.05_depth_4.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.1199999999999997,4.455555555555556
2.573463456808603,geometries/test2D_10_pts_0.05_depth_6.dxf,3.1199999999999997,4.455555555555556
2.569623655581744,geometries/test2D_10_pts_0.05_depth_7.dxf,3.1199999999999997,4.455555555555556
2.4642809095162135,geometries/test2D_10_pts_0.05_depth_8.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.1199999999999997,4.455555555555556
2.6642091977837787,geometries/test2D_10_pts_0.06_depth_0.dxf,3.1199999999999997,4.455555555555556
2.883531168542001,geometries/test2D_10_pts_0.06_depth_1.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.1199999999999997,4.455555555555556
2.7495953141171716,geometries/test2D_10_pts_0.06_depth_3.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_4.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_8.dxf,3.1199999999999997,4.455555555555556
2.8597720925754078,geometries/test2D_10_pts_0.06_depth_9.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.1199999999999997,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.1199999999999997,4.455555555555556
