k,file,total_t,scale
2.4125396002276847,geometries/test2D_10_pts_0.03_depth_0.dxf,3.01,3.366666666666667
2.6138210896057625,geometries/test2D_10_pts_0.03_depth_1.dxf,3.01,3.366666666666667
2.5160996319567848,geometries/test2D_10_pts_0.03_depth_2.dxf,3.01,3.366666666666667
2.6429943387326182,geometries/test2D_10_pts_0.03_depth_3.dxf,3.01,3.366666666666667
2.6064330994700775,geometries/test2D_10_pts_0.03_depth_4.dxf,3.01,3.366666666666667
2.566412180942551,geometries/test2D_10_pts_0.03_depth_5.dxf,3.01,3.366666666666667
2.3804019843942728,geometries/test2D_10_pts_0.03_depth_6.dxf,3.01,3.366666666666667
2.53290708641369,geometries/test2D_10_pts_0.03_depth_7.dxf,3.01,3.366666666666667
2.62355591775072,geometries/test2D_10_pts_0.03_depth_8.dxf,3.01,3.366666666666667
2.505099922981386,geometries/test2D_10_pts_0.03_depth_9.dxf,3.01,3.366666666666667
2.7993549685288097,geometries/test2D_10_pts_0.04_depth_0.dxf,3.01,3.366666666666667
2.643543785088032,geometries/test2D_10_pts_0.04_depth_1.dxf,3.01,3.366666666666667
2.7807914929455606,geometries/test2D_10_pts_0.04_depth_2.dxf,3.01,3.366666666666667
2.7715212946086862,geometries/test2D_10_pts_0.04_depth_3.dxf,3.01,3.366666666666667
2.622233370373686,geometries/test2D_10_pts_0.04_depth_4.dxf,3.01,3.366666666666667
2.516818382343055,geometries/test2D_10_pts_0.04_depth_5.dxf,3.01,3.366666666666667
2.670842252345784,geometries/test2D_10_pts_0.04_depth_6.dxf,3.01,3.366666666666667
2.661143490263806,geometries/test2D_10_pts_0.04_depth_7.dxf,3.01,3.366666666666667
2.599183936498576,geometries/test2D_10_pts_0.04_depth_8.dxf,3.01,3.366666666666667
2.5870033957073453,geometries/test2D_10_pts_0.04_depth_9.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.01,3.366666666666667
