k,file,total_t,scale
5.943182045618895,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,1.188888888888889
6.021244991688002,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,1.188888888888889
5.9798995108428015,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,1.188888888888889
6.03053986144354,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,1.188888888888889
6.032838904720042,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,1.188888888888889
6.064884580811777,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,1.188888888888889
5.907889049580374,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,1.188888888888889
5.967288322655363,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,1.188888888888889
6.044150113795121,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,1.188888888888889
5.969693680891205,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,1.188888888888889
6.152779204242617,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,1.188888888888889
6.134554784652332,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,1.188888888888889
6.153168638340792,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,1.188888888888889
6.134621802524683,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,1.188888888888889
6.042913045105603,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,1.188888888888889
6.014618150785946,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,1.188888888888889
5.929975476841254,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,1.188888888888889
6.078314310607881,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,1.188888888888889
6.088204994373668,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,1.188888888888889
6.108121366435488,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,1.188888888888889
6.224841413940809,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,1.188888888888889
6.126486000929168,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,1.188888888888889
5.913701811234892,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,1.188888888888889
6.367034616314366,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,1.188888888888889
6.1383109576827914,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,1.188888888888889
6.216567178427414,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,1.188888888888889
6.2056196218358854,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,1.188888888888889
6.331792813548642,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,1.188888888888889
6.096890576862314,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,1.188888888888889
6.120878943969467,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,1.188888888888889
6.292720309947889,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,1.188888888888889
6.415552159097526,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,1.188888888888889
6.3408372576312635,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,1.188888888888889
6.345240168133082,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,1.188888888888889
6.0158077322543155,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,1.188888888888889
5.97115008126741,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,1.188888888888889
6.341952161894568,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,1.188888888888889
5.982979111924871,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,1.188888888888889
6.238897022757358,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,1.188888888888889
6.140848625791795,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.23,1.188888888888889
