k,file,total_t,scale
3.5747702798034915,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,0.6444444444444445
3.5854040059830568,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,0.6444444444444445
3.5781088600440802,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,0.6444444444444445
3.579600933461751,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,0.6444444444444445
3.580405252422905,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,0.6444444444444445
3.5838820792270467,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,0.6444444444444445
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,0.6444444444444445
3.5770505417815683,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,0.6444444444444445
3.5691759843612028,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,0.6444444444444445
3.6020563814364674,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,0.6444444444444445
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.23,0.6444444444444445
