k,file,total_t,scale
3.043245982030946,geometries/test2D_10_pts_0.03_depth_0.dxf,3.56,2.277777777777778
3.1610911584752346,geometries/test2D_10_pts_0.03_depth_1.dxf,3.56,2.277777777777778
3.1083890112147627,geometries/test2D_10_pts_0.03_depth_2.dxf,3.56,2.277777777777778
3.1842106771498337,geometries/test2D_10_pts_0.03_depth_3.dxf,3.56,2.277777777777778
3.1756442190780736,geometries/test2D_10_pts_0.03_depth_4.dxf,3.56,2.277777777777778
3.129842188453589,geometries/test2D_10_pts_0.03_depth_5.dxf,3.56,2.277777777777778
3.0067771627002453,geometries/test2D_10_pts_0.03_depth_6.dxf,3.56,2.277777777777778
3.100535883091899,geometries/test2D_10_pts_0.03_depth_7.dxf,3.56,2.277777777777778
3.191480522259422,geometries/test2D_10_pts_0.03_depth_8.dxf,3.56,2.277777777777778
3.0901665701030376,geometries/test2D_10_pts_0.03_depth_9.dxf,3.56,2.277777777777778
3.2999804175906027,geometries/test2D_10_pts_0.04_depth_0.dxf,3.56,2.277777777777778
3.19596503967696,geometries/test2D_10_pts_0.04_depth_1.dxf,3.56,2.277777777777778
3.279331767242628,geometries/test2D_10_pts_0.04_depth_2.dxf,3.56,2.277777777777778
3.2935032225346546,geometries/test2D_10_pts_0.04_depth_3.dxf,3.56,2.277777777777778
3.1778042205146155,geometries/test2D_10_pts_0.04_depth_4.dxf,3.56,2.277777777777778
3.124706245664899,geometries/test2D_10_pts_0.04_depth_5.dxf,3.56,2.277777777777778
3.205157774505521,geometries/test2D_10_pts_0.04_depth_6.dxf,3.56,2.277777777777778
3.209201185104305,geometries/test2D_10_pts_0.04_depth_7.dxf,3.56,2.277777777777778
3.1583360799230435,geometries/test2D_10_pts_0.04_depth_8.dxf,3.56,2.277777777777778
3.153919897422579,geometries/test2D_10_pts_0.04_depth_9.dxf,3.56,2.277777777777778
3.3363769656093027,geometries/test2D_10_pts_0.05_depth_0.dxf,3.56,2.277777777777778
3.260080760927379,geometries/test2D_10_pts_0.05_depth_1.dxf,3.56,2.277777777777778
3.3029635243637663,geometries/test2D_10_pts_0.05_depth_2.dxf,3.56,2.277777777777778
3.47299690540896,geometries/test2D_10_pts_0.05_depth_3.dxf,3.56,2.277777777777778
3.2865553132306964,geometries/test2D_10_pts_0.05_depth_4.dxf,3.56,2.277777777777778
3.3575437008731286,geometries/test2D_10_pts_0.05_depth_5.dxf,3.56,2.277777777777778
3.295908387358772,geometries/test2D_10_pts_0.05_depth_6.dxf,3.56,2.277777777777778
3.3324712145663073,geometries/test2D_10_pts_0.05_depth_7.dxf,3.56,2.277777777777778
3.2226941028582994,geometries/test2D_10_pts_0.05_depth_8.dxf,3.56,2.277777777777778
3.3230129727716307,geometries/test2D_10_pts_0.05_depth_9.dxf,3.56,2.277777777777778
3.327150127517,geometries/test2D_10_pts_0.06_depth_0.dxf,3.56,2.277777777777778
3.479223267716384,geometries/test2D_10_pts_0.06_depth_1.dxf,3.56,2.277777777777778
3.4184092637409034,geometries/test2D_10_pts_0.06_depth_2.dxf,3.56,2.277777777777778
3.4110498335360724,geometries/test2D_10_pts_0.06_depth_3.dxf,3.56,2.277777777777778
3.3285121539480955,geometries/test2D_10_pts_0.06_depth_4.dxf,3.56,2.277777777777778
3.3493058551690646,geometries/test2D_10_pts_0.06_depth_5.dxf,3.56,2.277777777777778
3.331832604821732,geometries/test2D_10_pts_0.06_depth_6.dxf,3.56,2.277777777777778
3.3064391846487076,geometries/test2D_10_pts_0.06_depth_7.dxf,3.56,2.277777777777778
