k,file,total_t,scale
2.217753409956747,geometries/test2D_10_pts_0.03_depth_0.dxf,3.34,4.455555555555556
2.422848023851092,geometries/test2D_10_pts_0.03_depth_1.dxf,3.34,4.455555555555556
2.322856068776821,geometries/test2D_10_pts_0.03_depth_2.dxf,3.34,4.455555555555556
2.4519682550629525,geometries/test2D_10_pts_0.03_depth_3.dxf,3.34,4.455555555555556
2.4156554643630908,geometries/test2D_10_pts_0.03_depth_4.dxf,3.34,4.455555555555556
2.369786820848419,geometries/test2D_10_pts_0.03_depth_5.dxf,3.34,4.455555555555556
2.1795165288806087,geometries/test2D_10_pts_0.03_depth_6.dxf,3.34,4.455555555555556
2.333702645846976,geometries/test2D_10_pts_0.03_depth_7.dxf,3.34,4.455555555555556
2.427220178885934,geometries/test2D_10_pts_0.03_depth_8.dxf,3.34,4.455555555555556
2.306069021542273,geometries/test2D_10_pts_0.03_depth_9.dxf,3.34,4.455555555555556
2.6046916394569846,geometries/test2D_10_pts_0.04_depth_0.dxf,3.34,4.455555555555556
2.4579458860022703,geometries/test2D_10_pts_0.04_depth_1.dxf,3.34,4.455555555555556
2.5952378985675404,geometries/test2D_10_pts_0.04_depth_2.dxf,3.34,4.455555555555556
2.5865416613321095,geometries/test2D_10_pts_0.04_depth_3.dxf,3.34,4.455555555555556
2.4264411241799397,geometries/test2D_10_pts_0.04_depth_4.dxf,3.34,4.455555555555556
2.3302730799546807,geometries/test2D_10_pts_0.04_depth_5.dxf,3.34,4.455555555555556
2.473901798180026,geometries/test2D_10_pts_0.04_depth_6.dxf,3.34,4.455555555555556
2.4792081079184163,geometries/test2D_10_pts_0.04_depth_7.dxf,3.34,4.455555555555556
2.4226634588448337,geometries/test2D_10_pts_0.04_depth_8.dxf,3.34,4.455555555555556
2.38048993367107,geometries/test2D_10_pts_0.04_depth_9.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.34,4.455555555555556
2.5458682247259135,geometries/test2D_10_pts_0.05_depth_1.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.34,4.455555555555556
2.629553273121852,geometries/test2D_10_pts_0.05_depth_4.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.05_depth_8.dxf,3.34,4.455555555555556
2.6398963929316968,geometries/test2D_10_pts_0.05_depth_9.dxf,3.34,4.455555555555556
2.724664283365346,geometries/test2D_10_pts_0.06_depth_0.dxf,3.34,4.455555555555556
2.9287911410644867,geometries/test2D_10_pts_0.06_depth_1.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.34,4.455555555555556
2.800290315367174,geometries/test2D_10_pts_0.06_depth_3.dxf,3.34,4.455555555555556
2.6890610343315537,geometries/test2D_10_pts_0.06_depth_4.dxf,3.34,4.455555555555556
2.746403213787127,geometries/test2D_10_pts_0.06_depth_5.dxf,3.34,4.455555555555556
2.7121757366167594,geometries/test2D_10_pts_0.06_depth_6.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.34,4.455555555555556
,geometries/test2D_10_pts_0.06_depth_8.dxf,3.34,4.455555555555556
2.907653285876272,geometries/test2D_10_pts_0.06_depth_9.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.34,4.455555555555556
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.34,4.455555555555556
