k,file,total_t,scale
5.737006079600407,geometries/test2D_10_pts_0.03_depth_0.dxf,3.15,1.6666666666666665
5.886858635526459,geometries/test2D_10_pts_0.03_depth_1.dxf,3.15,1.6666666666666665
5.807922960797863,geometries/test2D_10_pts_0.03_depth_2.dxf,3.15,1.6666666666666665
5.911239150767409,geometries/test2D_10_pts_0.03_depth_3.dxf,3.15,1.6666666666666665
5.897176389611975,geometries/test2D_10_pts_0.03_depth_4.dxf,3.15,1.6666666666666665
5.397822468844184,geometries/test2D_10_pts_0.03_depth_5.dxf,3.15,1.6666666666666665
5.686191863731878,geometries/test2D_10_pts_0.03_depth_6.dxf,3.15,1.6666666666666665
5.7968009904198246,geometries/test2D_10_pts_0.03_depth_7.dxf,3.15,1.6666666666666665
5.912752881951182,geometries/test2D_10_pts_0.03_depth_8.dxf,3.15,1.6666666666666665
5.7980279067249105,geometries/test2D_10_pts_0.03_depth_9.dxf,3.15,1.6666666666666665
6.1180662904105745,geometries/test2D_10_pts_0.04_depth_0.dxf,3.15,1.6666666666666665
6.008344106751189,geometries/test2D_10_pts_0.04_depth_1.dxf,3.15,1.6666666666666665
6.019015883786723,geometries/test2D_10_pts_0.04_depth_2.dxf,3.15,1.6666666666666665
6.0737482806576555,geometries/test2D_10_pts_0.04_depth_3.dxf,3.15,1.6666666666666665
5.917927143494408,geometries/test2D_10_pts_0.04_depth_4.dxf,3.15,1.6666666666666665
5.847871537193549,geometries/test2D_10_pts_0.04_depth_5.dxf,3.15,1.6666666666666665
5.5400693711770455,geometries/test2D_10_pts_0.04_depth_6.dxf,3.15,1.6666666666666665
5.729280027648947,geometries/test2D_10_pts_0.04_depth_7.dxf,3.15,1.6666666666666665
5.977857907495017,geometries/test2D_10_pts_0.04_depth_8.dxf,3.15,1.6666666666666665
5.956323672279903,geometries/test2D_10_pts_0.04_depth_9.dxf,3.15,1.6666666666666665
5.900797844794167,geometries/test2D_10_pts_0.05_depth_0.dxf,3.15,1.6666666666666665
6.060312421101405,geometries/test2D_10_pts_0.05_depth_1.dxf,3.15,1.6666666666666665
5.578931062946223,geometries/test2D_10_pts_0.05_depth_2.dxf,3.15,1.6666666666666665
6.484167688732361,geometries/test2D_10_pts_0.05_depth_3.dxf,3.15,1.6666666666666665
5.786160415339993,geometries/test2D_10_pts_0.05_depth_4.dxf,3.15,1.6666666666666665
6.2239278751819445,geometries/test2D_10_pts_0.05_depth_5.dxf,3.15,1.6666666666666665
5.765841137134815,geometries/test2D_10_pts_0.05_depth_6.dxf,3.15,1.6666666666666665
6.264518877694793,geometries/test2D_10_pts_0.05_depth_7.dxf,3.15,1.6666666666666665
6.023010455319403,geometries/test2D_10_pts_0.05_depth_8.dxf,3.15,1.6666666666666665
5.891076782866119,geometries/test2D_10_pts_0.05_depth_9.dxf,3.15,1.6666666666666665
6.242808104549424,geometries/test2D_10_pts_0.06_depth_0.dxf,3.15,1.6666666666666665
5.906220328251855,geometries/test2D_10_pts_0.06_depth_1.dxf,3.15,1.6666666666666665
6.434414054597233,geometries/test2D_10_pts_0.06_depth_2.dxf,3.15,1.6666666666666665
6.427897314348421,geometries/test2D_10_pts_0.06_depth_3.dxf,3.15,1.6666666666666665
5.79302706279459,geometries/test2D_10_pts_0.06_depth_4.dxf,3.15,1.6666666666666665
5.467574020499021,geometries/test2D_10_pts_0.06_depth_5.dxf,3.15,1.6666666666666665
6.050725535185526,geometries/test2D_10_pts_0.06_depth_6.dxf,3.15,1.6666666666666665
5.823428947125283,geometries/test2D_10_pts_0.06_depth_7.dxf,3.15,1.6666666666666665
5.831015860490103,geometries/test2D_10_pts_0.06_depth_8.dxf,3.15,1.6666666666666665
5.883919086075388,geometries/test2D_10_pts_0.06_depth_9.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.15,1.6666666666666665
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.15,1.6666666666666665
