k,file,total_t,scale
2.7700870603631627,geometries/test2D_10_pts_0.03_depth_0.dxf,3.4499999999999997,2.8222222222222224
2.9180682970091882,geometries/test2D_10_pts_0.03_depth_1.dxf,3.4499999999999997,2.8222222222222224
2.850660743873897,geometries/test2D_10_pts_0.03_depth_2.dxf,3.4499999999999997,2.8222222222222224
2.944732860890202,geometries/test2D_10_pts_0.03_depth_3.dxf,3.4499999999999997,2.8222222222222224
2.9277061329855285,geometries/test2D_10_pts_0.03_depth_4.dxf,3.4499999999999997,2.8222222222222224
2.8824982289447743,geometries/test2D_10_pts_0.03_depth_5.dxf,3.4499999999999997,2.8222222222222224
2.732117598339365,geometries/test2D_10_pts_0.03_depth_6.dxf,3.4499999999999997,2.8222222222222224
2.848330614470512,geometries/test2D_10_pts_0.03_depth_7.dxf,3.4499999999999997,2.8222222222222224
2.942890190985631,geometries/test2D_10_pts_0.03_depth_8.dxf,3.4499999999999997,2.8222222222222224
2.832702299180071,geometries/test2D_10_pts_0.03_depth_9.dxf,3.4499999999999997,2.8222222222222224
3.075631720318828,geometries/test2D_10_pts_0.04_depth_0.dxf,3.4499999999999997,2.8222222222222224
2.95426865515473,geometries/test2D_10_pts_0.04_depth_1.dxf,3.4499999999999997,2.8222222222222224
3.056593443958303,geometries/test2D_10_pts_0.04_depth_2.dxf,3.4499999999999997,2.8222222222222224
3.063339823699704,geometries/test2D_10_pts_0.04_depth_3.dxf,3.4499999999999997,2.8222222222222224
2.9329289230119815,geometries/test2D_10_pts_0.04_depth_4.dxf,3.4499999999999997,2.8222222222222224
2.861454383485715,geometries/test2D_10_pts_0.04_depth_5.dxf,3.4499999999999997,2.8222222222222224
2.967629728124976,geometries/test2D_10_pts_0.04_depth_6.dxf,3.4499999999999997,2.8222222222222224
2.9705488576995482,geometries/test2D_10_pts_0.04_depth_7.dxf,3.4499999999999997,2.8222222222222224
2.912345493441863,geometries/test2D_10_pts_0.04_depth_8.dxf,3.4499999999999997,2.8222222222222224
2.9041197454821117,geometries/test2D_10_pts_0.04_depth_9.dxf,3.4499999999999997,2.8222222222222224
3.1112753987659953,geometries/test2D_10_pts_0.05_depth_0.dxf,3.4499999999999997,2.8222222222222224
3.022021884036195,geometries/test2D_10_pts_0.05_depth_1.dxf,3.4499999999999997,2.8222222222222224
3.085294473083655,geometries/test2D_10_pts_0.05_depth_2.dxf,3.4499999999999997,2.8222222222222224
3.276760169340913,geometries/test2D_10_pts_0.05_depth_3.dxf,3.4499999999999997,2.8222222222222224
3.063322815103397,geometries/test2D_10_pts_0.05_depth_4.dxf,3.4499999999999997,2.8222222222222224
3.14645692173002,geometries/test2D_10_pts_0.05_depth_5.dxf,3.4499999999999997,2.8222222222222224
3.0733194570235396,geometries/test2D_10_pts_0.05_depth_6.dxf,3.4499999999999997,2.8222222222222224
3.1025059964777855,geometries/test2D_10_pts_0.05_depth_7.dxf,3.4499999999999997,2.8222222222222224
2.9914981214906247,geometries/test2D_10_pts_0.05_depth_8.dxf,3.4499999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.4499999999999997,2.8222222222222224
3.1056867808928055,geometries/test2D_10_pts_0.06_depth_0.dxf,3.4499999999999997,2.8222222222222224
3.2881046005652643,geometries/test2D_10_pts_0.06_depth_1.dxf,3.4499999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.4499999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.4499999999999997,2.8222222222222224
3.109846568744443,geometries/test2D_10_pts_0.06_depth_4.dxf,3.4499999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.4499999999999997,2.8222222222222224
3.1122580902948713,geometries/test2D_10_pts_0.06_depth_6.dxf,3.4499999999999997,2.8222222222222224
3.078009290083172,geometries/test2D_10_pts_0.06_depth_7.dxf,3.4499999999999997,2.8222222222222224
3.0875367483200793,geometries/test2D_10_pts_0.06_depth_8.dxf,3.4499999999999997,2.8222222222222224
