k,file,total_t,scale
2.65357626058759,geometries/test2D_10_pts_0.03_depth_0.dxf,3.1199999999999997,2.8222222222222224
2.823983390856291,geometries/test2D_10_pts_0.03_depth_1.dxf,3.1199999999999997,2.8222222222222224
2.7432789151437094,geometries/test2D_10_pts_0.03_depth_2.dxf,3.1199999999999997,2.8222222222222224
2.8515098928143336,geometries/test2D_10_pts_0.03_depth_3.dxf,3.1199999999999997,2.8222222222222224
2.826453893575186,geometries/test2D_10_pts_0.03_depth_4.dxf,3.1199999999999997,2.8222222222222224
2.7832056564075844,geometries/test2D_10_pts_0.03_depth_5.dxf,3.1199999999999997,2.8222222222222224
2.6196147907312315,geometries/test2D_10_pts_0.03_depth_6.dxf,3.1199999999999997,2.8222222222222224
2.7511139027173743,geometries/test2D_10_pts_0.03_depth_7.dxf,3.1199999999999997,2.8222222222222224
2.8438621560664714,geometries/test2D_10_pts_0.03_depth_8.dxf,3.1199999999999997,2.8222222222222224
2.7295337338057424,geometries/test2D_10_pts_0.03_depth_9.dxf,3.1199999999999997,2.8222222222222224
2.997292570529785,geometries/test2D_10_pts_0.04_depth_0.dxf,3.1199999999999997,2.8222222222222224
2.858160858560821,geometries/test2D_10_pts_0.04_depth_1.dxf,3.1199999999999997,2.8222222222222224
2.9752811692121885,geometries/test2D_10_pts_0.04_depth_2.dxf,3.1199999999999997,2.8222222222222224
2.975699169733214,geometries/test2D_10_pts_0.04_depth_3.dxf,3.1199999999999997,2.8222222222222224
2.837596401453541,geometries/test2D_10_pts_0.04_depth_4.dxf,3.1199999999999997,2.8222222222222224
2.7512015328720683,geometries/test2D_10_pts_0.04_depth_5.dxf,3.1199999999999997,2.8222222222222224
2.88014385553251,geometries/test2D_10_pts_0.04_depth_6.dxf,3.1199999999999997,2.8222222222222224
2.874282608064718,geometries/test2D_10_pts_0.04_depth_7.dxf,3.1199999999999997,2.8222222222222224
2.8142390635575723,geometries/test2D_10_pts_0.04_depth_8.dxf,3.1199999999999997,2.8222222222222224
2.807874643646901,geometries/test2D_10_pts_0.04_depth_9.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_0.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_1.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_3.dxf,3.1199999999999997,2.8222222222222224
2.9807697269376403,geometries/test2D_10_pts_0.05_depth_4.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.1199999999999997,2.8222222222222224
2.9901007142287597,geometries/test2D_10_pts_0.05_depth_6.dxf,3.1199999999999997,2.8222222222222224
3.0169425022190417,geometries/test2D_10_pts_0.05_depth_7.dxf,3.1199999999999997,2.8222222222222224
2.8984923199533266,geometries/test2D_10_pts_0.05_depth_8.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.1199999999999997,2.8222222222222224
3.02004854714338,geometries/test2D_10_pts_0.06_depth_0.dxf,3.1199999999999997,2.8222222222222224
3.227747237084158,geometries/test2D_10_pts_0.06_depth_1.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_4.dxf,3.1199999999999997,2.8222222222222224
3.069915409913333,geometries/test2D_10_pts_0.06_depth_5.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.1199999999999997,2.8222222222222224
2.9973103620679367,geometries/test2D_10_pts_0.06_depth_8.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_10_pts_0.06_depth_9.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.1199999999999997,2.8222222222222224
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.1199999999999997,2.8222222222222224
