k,file,total_t,scale
3.6346647050630807,geometries/test2D_10_pts_0.03_depth_0.dxf,3.1199999999999997,0.6444444444444445
3.645713313063791,geometries/test2D_10_pts_0.03_depth_1.dxf,3.1199999999999997,0.6444444444444445
3.6406682338194076,geometries/test2D_10_pts_0.03_depth_2.dxf,3.1199999999999997,0.6444444444444445
3.64499366097908,geometries/test2D_10_pts_0.03_depth_3.dxf,3.1199999999999997,0.6444444444444445
3.649338104895559,geometries/test2D_10_pts_0.03_depth_4.dxf,3.1199999999999997,0.6444444444444445
,geometries/test2D_10_pts_0.03_depth_5.dxf,3.1199999999999997,0.6444444444444445
3.628613054127768,geometries/test2D_10_pts_0.03_depth_6.dxf,3.1199999999999997,0.6444444444444445
3.6357107551253165,geometries/test2D_10_pts_0.03_depth_7.dxf,3.1199999999999997,0.6444444444444445
3.6534542917741923,geometries/test2D_10_pts_0.03_depth_8.dxf,3.1199999999999997,0.6444444444444445
3.63669718104143,geometries/test2D_10_pts_0.03_depth_9.dxf,3.1199999999999997,0.6444444444444445
3.6659284254812112,geometries/test2D_10_pts_0.04_depth_0.dxf,3.1199999999999997,0.6444444444444445
3.6606664279652845,geometries/test2D_10_pts_0.04_depth_1.dxf,3.1199999999999997,0.6444444444444445
3.6651173963355483,geometries/test2D_10_pts_0.04_depth_2.dxf,3.1199999999999997,0.6444444444444445
3.6657277135757873,geometries/test2D_10_pts_0.04_depth_3.dxf,3.1199999999999997,0.6444444444444445
3.6487131419171415,geometries/test2D_10_pts_0.04_depth_4.dxf,3.1199999999999997,0.6444444444444445
3.646747676757262,geometries/test2D_10_pts_0.04_depth_5.dxf,3.1199999999999997,0.6444444444444445
,geometries/test2D_10_pts_0.04_depth_6.dxf,3.1199999999999997,0.6444444444444445
3.65385876867706,geometries/test2D_10_pts_0.04_depth_7.dxf,3.1199999999999997,0.6444444444444445
,geometries/test2D_10_pts_0.04_depth_8.dxf,3.1199999999999997,0.6444444444444445
3.6579097529753866,geometries/test2D_10_pts_0.04_depth_9.dxf,3.1199999999999997,0.6444444444444445
3.6790547599248637,geometries/test2D_10_pts_0.05_depth_0.dxf,3.1199999999999997,0.6444444444444445
3.6640395977965183,geometries/test2D_10_pts_0.05_depth_1.dxf,3.1199999999999997,0.6444444444444445
3.521057485682781,geometries/test2D_10_pts_0.05_depth_2.dxf,3.1199999999999997,0.6444444444444445
3.6991311218421865,geometries/test2D_10_pts_0.05_depth_3.dxf,3.1199999999999997,0.6444444444444445
3.5995068413498252,geometries/test2D_10_pts_0.05_depth_4.dxf,3.1199999999999997,0.6444444444444445
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.1199999999999997,0.6444444444444445
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.1199999999999997,0.6444444444444445
