k,file,total_t,scale
5.410516720963946,geometries/test2D_10_pts_0.03_depth_0.dxf,3.23,1.7333333333333336
5.532532054507883,geometries/test2D_10_pts_0.03_depth_1.dxf,3.23,1.7333333333333336
5.469079765750265,geometries/test2D_10_pts_0.03_depth_2.dxf,3.23,1.7333333333333336
5.552563543617955,geometries/test2D_10_pts_0.03_depth_3.dxf,3.23,1.7333333333333336
5.5460280272981635,geometries/test2D_10_pts_0.03_depth_4.dxf,3.23,1.7333333333333336
5.386479802829014,geometries/test2D_10_pts_0.03_depth_5.dxf,3.23,1.7333333333333336
5.362585357842832,geometries/test2D_10_pts_0.03_depth_6.dxf,3.23,1.7333333333333336
5.455551505666018,geometries/test2D_10_pts_0.03_depth_7.dxf,3.23,1.7333333333333336
5.558574171547508,geometries/test2D_10_pts_0.03_depth_8.dxf,3.23,1.7333333333333336
5.458476379406753,geometries/test2D_10_pts_0.03_depth_9.dxf,3.23,1.7333333333333336
5.733772488060134,geometries/test2D_10_pts_0.04_depth_0.dxf,3.23,1.7333333333333336
5.675695478728905,geometries/test2D_10_pts_0.04_depth_1.dxf,3.23,1.7333333333333336
5.745143393742148,geometries/test2D_10_pts_0.04_depth_2.dxf,3.23,1.7333333333333336
5.694079413711399,geometries/test2D_10_pts_0.04_depth_3.dxf,3.23,1.7333333333333336
5.56247374961794,geometries/test2D_10_pts_0.04_depth_4.dxf,3.23,1.7333333333333336
5.50794686349253,geometries/test2D_10_pts_0.04_depth_5.dxf,3.23,1.7333333333333336
5.277152641028389,geometries/test2D_10_pts_0.04_depth_6.dxf,3.23,1.7333333333333336
5.629526908861944,geometries/test2D_10_pts_0.04_depth_7.dxf,3.23,1.7333333333333336
5.643265723082544,geometries/test2D_10_pts_0.04_depth_8.dxf,3.23,1.7333333333333336
5.623750114773157,geometries/test2D_10_pts_0.04_depth_9.dxf,3.23,1.7333333333333336
5.675150901359168,geometries/test2D_10_pts_0.05_depth_0.dxf,3.23,1.7333333333333336
5.682134058477705,geometries/test2D_10_pts_0.05_depth_1.dxf,3.23,1.7333333333333336
5.417141206219794,geometries/test2D_10_pts_0.05_depth_2.dxf,3.23,1.7333333333333336
6.066467852635086,geometries/test2D_10_pts_0.05_depth_3.dxf,3.23,1.7333333333333336
5.484798093659501,geometries/test2D_10_pts_0.05_depth_4.dxf,3.23,1.7333333333333336
5.8264280736793115,geometries/test2D_10_pts_0.05_depth_5.dxf,3.23,1.7333333333333336
5.484207197049895,geometries/test2D_10_pts_0.05_depth_6.dxf,3.23,1.7333333333333336
5.925005754114119,geometries/test2D_10_pts_0.05_depth_7.dxf,3.23,1.7333333333333336
5.6563317448064225,geometries/test2D_10_pts_0.05_depth_8.dxf,3.23,1.7333333333333336
5.587003677869017,geometries/test2D_10_pts_0.05_depth_9.dxf,3.23,1.7333333333333336
5.8898488965489415,geometries/test2D_10_pts_0.06_depth_0.dxf,3.23,1.7333333333333336
5.758254532816172,geometries/test2D_10_pts_0.06_depth_1.dxf,3.23,1.7333333333333336
6.020661111217526,geometries/test2D_10_pts_0.06_depth_2.dxf,3.23,1.7333333333333336
6.034873860834512,geometries/test2D_10_pts_0.06_depth_3.dxf,3.23,1.7333333333333336
5.506723153278336,geometries/test2D_10_pts_0.06_depth_4.dxf,3.23,1.7333333333333336
5.387685820877704,geometries/test2D_10_pts_0.06_depth_5.dxf,3.23,1.7333333333333336
5.961759471821385,geometries/test2D_10_pts_0.06_depth_6.dxf,3.23,1.7333333333333336
5.487309042589352,geometries/test2D_10_pts_0.06_depth_7.dxf,3.23,1.7333333333333336
5.5765341878647225,geometries/test2D_10_pts_0.06_depth_8.dxf,3.23,1.7333333333333336
5.778785999907079,geometries/test2D_10_pts_0.06_depth_9.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.23,1.7333333333333336
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.23,1.7333333333333336
