k,file,total_t,scale
6.2603022857974,geometries/test2D_10_pts_0.03_depth_0.dxf,3.01,1.7333333333333336
6.150783793985411,geometries/test2D_10_pts_0.03_depth_1.dxf,3.01,1.7333333333333336
6.385988205930236,geometries/test2D_10_pts_0.03_depth_2.dxf,3.01,1.7333333333333336
6.542072606018257,geometries/test2D_10_pts_0.03_depth_3.dxf,3.01,1.7333333333333336
6.324201795063115,geometries/test2D_10_pts_0.03_depth_4.dxf,3.01,1.7333333333333336
5.375200772553985,geometries/test2D_10_pts_0.03_depth_5.dxf,3.01,1.7333333333333336
6.200744715895447,geometries/test2D_10_pts_0.03_depth_6.dxf,3.01,1.7333333333333336
6.38091259784208,geometries/test2D_10_pts_0.03_depth_7.dxf,3.01,1.7333333333333336
6.556115119958525,geometries/test2D_10_pts_0.03_depth_8.dxf,3.01,1.7333333333333336
5.965615447541633,geometries/test2D_10_pts_0.03_depth_9.dxf,3.01,1.7333333333333336
6.781194063747673,geometries/test2D_10_pts_0.04_depth_0.dxf,3.01,1.7333333333333336
6.5687624384009755,geometries/test2D_10_pts_0.04_depth_1.dxf,3.01,1.7333333333333336
6.272076510487844,geometries/test2D_10_pts_0.04_depth_2.dxf,3.01,1.7333333333333336
6.530791916100836,geometries/test2D_10_pts_0.04_depth_3.dxf,3.01,1.7333333333333336
6.200111154546504,geometries/test2D_10_pts_0.04_depth_4.dxf,3.01,1.7333333333333336
6.41485272140916,geometries/test2D_10_pts_0.04_depth_5.dxf,3.01,1.7333333333333336
5.845865928645588,geometries/test2D_10_pts_0.04_depth_6.dxf,3.01,1.7333333333333336
6.1206074862271365,geometries/test2D_10_pts_0.04_depth_7.dxf,3.01,1.7333333333333336
6.100989058933153,geometries/test2D_10_pts_0.04_depth_8.dxf,3.01,1.7333333333333336
6.503062796100922,geometries/test2D_10_pts_0.04_depth_9.dxf,3.01,1.7333333333333336
5.676635540665938,geometries/test2D_10_pts_0.05_depth_0.dxf,3.01,1.7333333333333336
5.91033784862284,geometries/test2D_10_pts_0.05_depth_1.dxf,3.01,1.7333333333333336
5.78089938558142,geometries/test2D_10_pts_0.05_depth_2.dxf,3.01,1.7333333333333336
6.216242449081452,geometries/test2D_10_pts_0.05_depth_3.dxf,3.01,1.7333333333333336
5.954172490949522,geometries/test2D_10_pts_0.05_depth_4.dxf,3.01,1.7333333333333336
6.883022398504142,geometries/test2D_10_pts_0.05_depth_5.dxf,3.01,1.7333333333333336
5.665492864922356,geometries/test2D_10_pts_0.05_depth_6.dxf,3.01,1.7333333333333336
6.85101163114466,geometries/test2D_10_pts_0.05_depth_7.dxf,3.01,1.7333333333333336
6.605462144064317,geometries/test2D_10_pts_0.05_depth_8.dxf,3.01,1.7333333333333336
5.43826004360929,geometries/test2D_10_pts_0.05_depth_9.dxf,3.01,1.7333333333333336
6.34695540373704,geometries/test2D_10_pts_0.06_depth_0.dxf,3.01,1.7333333333333336
5.658921123648245,geometries/test2D_10_pts_0.06_depth_1.dxf,3.01,1.7333333333333336
5.777546080151726,geometries/test2D_10_pts_0.06_depth_2.dxf,3.01,1.7333333333333336
6.644017088038867,geometries/test2D_10_pts_0.06_depth_3.dxf,3.01,1.7333333333333336
6.147483506668554,geometries/test2D_10_pts_0.06_depth_4.dxf,3.01,1.7333333333333336
5.702086697531039,geometries/test2D_10_pts_0.06_depth_5.dxf,3.01,1.7333333333333336
5.535596111114093,geometries/test2D_10_pts_0.06_depth_6.dxf,3.01,1.7333333333333336
5.85158272280466,geometries/test2D_10_pts_0.06_depth_7.dxf,3.01,1.7333333333333336
5.848541664938212,geometries/test2D_10_pts_0.06_depth_8.dxf,3.01,1.7333333333333336
5.543251937183718,geometries/test2D_10_pts_0.06_depth_9.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.01,1.7333333333333336
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.01,1.7333333333333336
