k,file,total_t,scale
5.523905654030744,geometries/test2D_10_pts_0.03_depth_0.dxf,3.15,1.8888888888888888
5.695154275605852,geometries/test2D_10_pts_0.03_depth_1.dxf,3.15,1.8888888888888888
5.605156288403479,geometries/test2D_10_pts_0.03_depth_2.dxf,3.15,1.8888888888888888
5.724276814850837,geometries/test2D_10_pts_0.03_depth_3.dxf,3.15,1.8888888888888888
5.703924376024973,geometries/test2D_10_pts_0.03_depth_4.dxf,3.15,1.8888888888888888
5.090594560963124,geometries/test2D_10_pts_0.03_depth_5.dxf,3.15,1.8888888888888888
5.469200921854486,geometries/test2D_10_pts_0.03_depth_6.dxf,3.15,1.8888888888888888
5.594993700454397,geometries/test2D_10_pts_0.03_depth_7.dxf,3.15,1.8888888888888888
5.719543291741899,geometries/test2D_10_pts_0.03_depth_8.dxf,3.15,1.8888888888888888
5.596180249178054,geometries/test2D_10_pts_0.03_depth_9.dxf,3.15,1.8888888888888888
5.946675828418438,geometries/test2D_10_pts_0.04_depth_0.dxf,3.15,1.8888888888888888
5.820076630454618,geometries/test2D_10_pts_0.04_depth_1.dxf,3.15,1.8888888888888888
5.754089614750916,geometries/test2D_10_pts_0.04_depth_2.dxf,3.15,1.8888888888888888
5.900140126184039,geometries/test2D_10_pts_0.04_depth_3.dxf,3.15,1.8888888888888888
5.728257742655878,geometries/test2D_10_pts_0.04_depth_4.dxf,3.15,1.8888888888888888
5.644787380683236,geometries/test2D_10_pts_0.04_depth_5.dxf,3.15,1.8888888888888888
5.341088225291043,geometries/test2D_10_pts_0.04_depth_6.dxf,3.15,1.8888888888888888
5.502949871669349,geometries/test2D_10_pts_0.04_depth_7.dxf,3.15,1.8888888888888888
5.7897710312207025,geometries/test2D_10_pts_0.04_depth_8.dxf,3.15,1.8888888888888888
5.762303664185687,geometries/test2D_10_pts_0.04_depth_9.dxf,3.15,1.8888888888888888
5.606651567695873,geometries/test2D_10_pts_0.05_depth_0.dxf,3.15,1.8888888888888888
5.886260999061703,geometries/test2D_10_pts_0.05_depth_1.dxf,3.15,1.8888888888888888
5.315336066160247,geometries/test2D_10_pts_0.05_depth_2.dxf,3.15,1.8888888888888888
6.348796661274871,geometries/test2D_10_pts_0.05_depth_3.dxf,3.15,1.8888888888888888
5.6142209519511015,geometries/test2D_10_pts_0.05_depth_4.dxf,3.15,1.8888888888888888
6.064617211100994,geometries/test2D_10_pts_0.05_depth_5.dxf,3.15,1.8888888888888888
5.583951154249045,geometries/test2D_10_pts_0.05_depth_6.dxf,3.15,1.8888888888888888
6.090488445410209,geometries/test2D_10_pts_0.05_depth_7.dxf,3.15,1.8888888888888888
5.843074754454766,geometries/test2D_10_pts_0.05_depth_8.dxf,3.15,1.8888888888888888
5.728677590253659,geometries/test2D_10_pts_0.05_depth_9.dxf,3.15,1.8888888888888888
6.081513619356565,geometries/test2D_10_pts_0.06_depth_0.dxf,3.15,1.8888888888888888
5.668046061458746,geometries/test2D_10_pts_0.06_depth_1.dxf,3.15,1.8888888888888888
6.307535597365484,geometries/test2D_10_pts_0.06_depth_2.dxf,3.15,1.8888888888888888
6.2852105171052015,geometries/test2D_10_pts_0.06_depth_3.dxf,3.15,1.8888888888888888
5.617089086442369,geometries/test2D_10_pts_0.06_depth_4.dxf,3.15,1.8888888888888888
5.27211102064871,geometries/test2D_10_pts_0.06_depth_5.dxf,3.15,1.8888888888888888
5.849874455894633,geometries/test2D_10_pts_0.06_depth_6.dxf,3.15,1.8888888888888888
5.658414943772579,geometries/test2D_10_pts_0.06_depth_7.dxf,3.15,1.8888888888888888
5.566144617466983,geometries/test2D_10_pts_0.06_depth_8.dxf,3.15,1.8888888888888888
5.666743757226866,geometries/test2D_10_pts_0.06_depth_9.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.15,1.8888888888888888
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.15,1.8888888888888888
