k,file,total_t,scale
3.0769104370901665,geometries/test2D_10_pts_0.03_depth_0.dxf,3.67,2.277777777777778
3.190290435515283,geometries/test2D_10_pts_0.03_depth_1.dxf,3.67,2.277777777777778
3.1400494611398058,geometries/test2D_10_pts_0.03_depth_2.dxf,3.67,2.277777777777778
3.2129835980839685,geometries/test2D_10_pts_0.03_depth_3.dxf,3.67,2.277777777777778
3.206107781165274,geometries/test2D_10_pts_0.03_depth_4.dxf,3.67,2.277777777777778
3.160041170373388,geometries/test2D_10_pts_0.03_depth_5.dxf,3.67,2.277777777777778
3.0400670250108623,geometries/test2D_10_pts_0.03_depth_6.dxf,3.67,2.277777777777778
3.1306288364209967,geometries/test2D_10_pts_0.03_depth_7.dxf,3.67,2.277777777777778
3.2216425407561666,geometries/test2D_10_pts_0.03_depth_8.dxf,3.67,2.277777777777778
3.1212078468731894,geometries/test2D_10_pts_0.03_depth_9.dxf,3.67,2.277777777777778
3.3258762085825966,geometries/test2D_10_pts_0.04_depth_0.dxf,3.67,2.277777777777778
3.225332287826744,geometries/test2D_10_pts_0.04_depth_1.dxf,3.67,2.277777777777778
3.3057508923850434,geometries/test2D_10_pts_0.04_depth_2.dxf,3.67,2.277777777777778
3.321191796196901,geometries/test2D_10_pts_0.04_depth_3.dxf,3.67,2.277777777777778
3.207148554707875,geometries/test2D_10_pts_0.04_depth_4.dxf,3.67,2.277777777777778
3.1568335464168267,geometries/test2D_10_pts_0.04_depth_5.dxf,3.67,2.277777777777778
3.233746665986547,geometries/test2D_10_pts_0.04_depth_6.dxf,3.67,2.277777777777778
3.2382800005060757,geometries/test2D_10_pts_0.04_depth_7.dxf,3.67,2.277777777777778
3.188261667751292,geometries/test2D_10_pts_0.04_depth_8.dxf,3.67,2.277777777777778
3.18354567260114,geometries/test2D_10_pts_0.04_depth_9.dxf,3.67,2.277777777777778
3.362441892793186,geometries/test2D_10_pts_0.05_depth_0.dxf,3.67,2.277777777777778
3.2885915816641584,geometries/test2D_10_pts_0.05_depth_1.dxf,3.67,2.277777777777778
3.3281991886543847,geometries/test2D_10_pts_0.05_depth_2.dxf,3.67,2.277777777777778
3.495226457327123,geometries/test2D_10_pts_0.05_depth_3.dxf,3.67,2.277777777777778
3.3129761329009155,geometries/test2D_10_pts_0.05_depth_4.dxf,3.67,2.277777777777778
3.3825726931374596,geometries/test2D_10_pts_0.05_depth_5.dxf,3.67,2.277777777777778
3.322435831070004,geometries/test2D_10_pts_0.05_depth_6.dxf,3.67,2.277777777777778
3.359324390229494,geometries/test2D_10_pts_0.05_depth_7.dxf,3.67,2.277777777777778
3.2509517998998154,geometries/test2D_10_pts_0.05_depth_8.dxf,3.67,2.277777777777778
3.3483434368063483,geometries/test2D_10_pts_0.05_depth_9.dxf,3.67,2.277777777777778
3.3546203710598332,geometries/test2D_10_pts_0.06_depth_0.dxf,3.67,2.277777777777778
3.500606372875581,geometries/test2D_10_pts_0.06_depth_1.dxf,3.67,2.277777777777778
